dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,proposed,4096,435,0.73705297,0.00123257,0.99807432
cifar10,proposed,4096,436,0.74932078,0.04211173,1.00359971
cifar10,proposed,4096,437,0.74596692,0.04281165,0.98115134
cifar10,proposed,4096,438,0.74218279,0.01799411,0.96948621
cifar10,proposed,4096,439,0.74142076,0.04685189,0.99718366
cifar10,proposed,4096,440,0.73598078,0.01326346,0.99909747
cifar10,proposed,4096,441,0.74053306,0.00998855,1.01864359
cifar10,proposed,4096,442,0.73694919,0.03897415,1.00747276
cifar10,proposed,4096,443,0.74590392,0.008111,1.01197911
cifar10,proposed,4096,444,0.74369872,0.04429564,0.99347911
cifar10,proposed,4096,445,0.743478,0.01200498,1.02183381
cifar10,proposed,4096,446,0.73898572,0.01672502,0.99022263
cifar10,proposed,4096,447,0.73339905,0.05893624,1.01295024
cifar10,proposed,4096,448,0.74295481,0.02618511,1.00099881
cifar10,proposed,4096,449,0.73484113,0.00767577,1.03201078
cifar10,proposed,4096,450,0.74264795,0.01980467,0.99809123
cifar10,proposed,4096,451,0.74040249,0.01524828,0.98676447
cifar10,proposed,4096,452,0.74644815,0.01480434,0.99917175
cifar10,proposed,4096,453,0.74977876,0.01465757,0.99877878
cifar10,proposed,4096,454,0.74132291,0.018238,0.99378019
cifar10,proposed,4096,455,0.75412417,0.04086167,0.9633565
cifar10,proposed,4096,456,0.73703258,0.03165227,0.99805871
cifar10,proposed,4096,457,0.74598548,0.00344268,1.03210014
cifar10,proposed,4096,458,0.74102295,0.00798667,0.99317986
cifar10,proposed,4096,459,0.74711441,0.02423192,0.99338581
cifar10,proposed,4096,460,0.74678908,0.03513843,1.00679286
cifar10,proposed,4096,461,0.74745681,0.04120904,0.96910577
cifar10,proposed,4096,462,0.74667519,0.04037518,0.99190332
cifar10,proposed,4096,463,0.75336138,0.02984534,1.00799491
cifar10,proposed,4096,464,0.7396465,0.00031265,0.99687746
cifar10,proposed,4096,465,0.74760589,0.01516455,0.9930889
cifar10,proposed,4096,466,0.74440178,0.02679969,1.01350076
cifar10,proposed,4096,467,0.74002058,0.05396561,0.99828412
cifar10,proposed,4096,468,0.74372693,0.00199348,0.98891815
cifar10,proposed,4096,469,0.73224634,0.11932806,1.02570147
cifar10,proposed,4096,470,0.74623868,0.01599235,0.99852963
cifar10,proposed,4096,471,0.73858424,0.02662142,0.97889017
cifar10,proposed,4096,472,0.73633707,0.04163398,0.99960773
cifar10,proposed,4096,473,0.73131146,0.03575331,1.03612053
cifar10,proposed,4096,474,0.73424586,0.04242413,0.99818637
cifar10,proposed,4096,475,0.74011585,0.00413386,0.98545141
cifar10,proposed,4096,476,0.74104635,0.02799035,0.96201085
cifar10,proposed,4096,477,0.74023713,0.05242643,0.96004688
cifar10,proposed,4096,478,0.74691026,0.04873151,1.02077927
cifar10,proposed,4096,479,0.74112684,0.10182229,0.98606269
cifar10,proposed,4096,480,0.74160656,0.02890068,1.01047582
cifar10,proposed,4096,481,0.75170046,0.01883942,0.98209766
cifar10,proposed,4096,482,0.74978297,0.03432812,0.99190123
cifar10,proposed,4096,483,0.74506857,0.05329038,0.98048173
cifar10,proposed,4096,484,0.74355856,0.01408302,0.99668411
cifar10,proposed,4096,485,0.74274969,0.00816364,1.00197145
cifar10,proposed,4096,486,0.73771374,0.0241134,0.98012693
cifar10,proposed,4096,487,0.74535703,0.05889621,0.99620897
cifar10,proposed,4096,488,0.73936521,0.02313916,0.99233621
cifar10,proposed,4096,489,0.73220842,0.00791525,0.99606705
cifar10,proposed,4096,490,0.73693369,0.00182627,1.02041975
cifar10,proposed,4096,491,0.73748772,0.02278513,0.9882833
cifar10,proposed,4096,492,0.74617243,0.0636808,1.01465522
cifar10,proposed,4096,493,0.73804079,0.02482265,1.02614193
cifar10,proposed,4096,494,0.74895948,0.05047518,1.01697904
cifar10,proposed,4096,495,0.74594681,0.0193642,1.01349714
cifar10,proposed,4096,496,0.73783045,0.03216959,1.02676252
cifar10,proposed,4096,497,0.7372324,0.03082522,0.96977923
cifar10,proposed,4096,498,0.74635022,0.0338094,1.01131339
cifar10,proposed,4096,499,0.74120085,0.02189155,1.01188609
cifar10,proposed,4096,500,0.73892226,0.05847206,1.00283552
cifar10,proposed,4096,501,0.73053368,0.09389645,1.02519576
cifar10,proposed,4096,502,0.73636956,0.03893365,1.01215714
cifar10,proposed,4096,503,0.74109243,0.05427906,1.01576021
cifar10,proposed,4096,504,0.73805636,0.05577488,0.98906169
cifar10,proposed,4096,505,0.74891428,0.0186662,0.98593137
cifar10,proposed,4096,506,0.73443088,0.02732351,0.99407677
cifar10,proposed,4096,507,0.74490755,0.03740777,0.99008087
cifar10,proposed,4096,508,0.74817726,0.01566168,0.99587284
cifar10,proposed,4096,509,0.74609231,0.06587173,1.00630137
cifar10,proposed,4096,510,0.74014037,0.01699416,1.00528271
cifar10,proposed,4096,511,0.73977479,0.03897958,1.01007336
cifar10,proposed,4096,512,0.73210387,0.03886334,1.00790664
cifar10,proposed,4096,513,0.74992866,0.04788545,0.98062718
cifar10,proposed,4096,514,0.74247899,7.268e-05,1.00849577
cifar10,proposed,4096,515,0.74021913,0.00306836,0.97769218
cifar10,proposed,4096,516,0.73468159,0.07234281,0.99035526
cifar10,proposed,4096,517,0.74455949,0.01495183,0.99633943
cifar10,proposed,4096,518,0.74794252,0.02926432,0.98629297
cifar10,proposed,4096,519,0.74269972,0.0606231,0.99794122
cifar10,proposed,4096,520,0.7414116,0.00801671,0.99427564
cifar10,proposed,4096,521,0.74706228,0.07348369,0.99318738
cifar10,proposed,4096,522,0.74724333,0.00091949,0.98883946
cifar10,proposed,4096,523,0.74013604,0.03361725,1.00379186
cifar10,proposed,4096,524,0.75123009,0.02712268,0.99028073
cifar10,proposed,4096,525,0.74107766,0.02777751,1.00060993
cifar10,proposed,4096,526,0.74173535,0.00517598,1.00608815
cifar10,proposed,4096,527,0.74611888,0.05289316,1.02038512
cifar10,proposed,4096,528,0.74465873,0.00484311,0.98998507
cifar10,proposed,4096,529,0.74464292,0.07970533,1.01798537
cifar10,proposed,4096,530,0.73911404,0.05445494,1.00732035
cifar10,proposed,4096,531,0.7415856,0.0078912,0.99678938
cifar10,proposed,4096,532,0.74849903,0.16576573,1.01465297
cifar10,proposed,4096,533,0.74835992,0.00272985,0.98880704
cifar10,proposed,4096,534,0.74093023,0.06717239,0.99479617
cifar10,proposed,4096,535,0.73854437,0.01399563,1.00806532
cifar10,proposed,4096,536,0.74762381,0.02588664,1.01832122
cifar10,proposed,4096,537,0.74263883,0.0020346,0.98537326
cifar10,proposed,4096,538,0.74581502,0.01064547,0.98710485
cifar10,proposed,4096,539,0.73420462,0.04390393,0.99698474
cifar10,proposed,4096,540,0.74521447,0.02107201,0.9890887
cifar10,proposed,4096,541,0.7504261,0.00454475,0.98807397
cifar10,proposed,4096,542,0.73034166,0.08852541,1.00639021
cifar10,proposed,4096,543,0.73870131,0.00018415,1.00142222
cifar10,proposed,4096,544,0.74047585,0.06093544,1.05015967
cifar10,proposed,4096,545,0.73215873,0.00415431,0.99751923
cifar10,proposed,4096,546,0.74265771,0.06794743,0.99478737
cifar10,proposed,4096,547,0.7394623,0.01734589,0.98766732
cifar10,proposed,4096,548,0.74599341,0.00338538,1.01892103
cifar10,proposed,4096,549,0.74268367,0.06202971,1.02545288
cifar10,proposed,4096,550,0.74345452,0.07572891,0.98827072
cifar10,proposed,4096,551,0.73943177,0.04403237,1.01514411
cifar10,proposed,4096,552,0.73700087,0.04524942,1.0022331
cifar10,proposed,4096,553,0.7514039,0.09276183,0.99091667
cifar10,proposed,4096,554,0.74951539,0.0859736,0.99008441
cifar10,proposed,4096,555,0.7410456,0.00026399,0.98911112
cifar10,proposed,4096,556,0.74148544,0.00762041,1.02070935
cifar10,proposed,4096,557,0.74420461,0.00942113,0.98174939
cifar10,proposed,4096,558,0.73553204,0.02165871,1.01373369
cifar10,proposed,4096,559,0.75040865,0.00185761,1.00580146
cifar10,proposed,4096,560,0.74163486,0.06678503,0.9929853
cifar10,proposed,4096,561,0.74902896,0.01256812,1.00028241
cifar10,proposed,4096,562,0.73225136,0.01016482,1.00429646
cifar10,proposed,4096,563,0.74833922,0.03910109,0.99544712
cifar10,proposed,4096,564,0.74776484,0.01669455,0.99389244
cifar10,proposed,4096,565,0.75265064,0.02276496,1.0102899
cifar10,proposed,4096,566,0.74515539,0.03227436,1.00155907
cifar10,proposed,4096,567,0.7393611,0.04694288,0.9911269
cifar10,proposed,4096,568,0.7409278,0.01243542,1.00396027
cifar10,proposed,4096,569,0.74524676,0.09435366,1.00484507
cifar10,proposed,4096,570,0.73908459,0.03904052,0.96801917
cifar10,proposed,4096,571,0.74172807,0.05201839,0.99233869
cifar10,proposed,4096,572,0.74259422,0.07331439,0.99132171
cifar10,proposed,4096,573,0.7390396,0.05144348,1.02830364
cifar10,proposed,4096,574,0.75303244,0.02861093,1.00968882
cifar10,proposed,4096,575,0.73988661,0.0834229,0.98876229
cifar10,proposed,4096,576,0.74406394,0.04715722,0.9861335
cifar10,proposed,4096,577,0.74406364,0.00984234,1.01372595
cifar10,proposed,4096,578,0.7275311,0.05045985,0.98141036
cifar10,proposed,4096,579,0.74753214,0.07996446,1.00217724
cifar10,proposed,4096,580,0.75182154,0.02821666,0.97916389
cifar10,proposed,4096,581,0.74261053,0.00286653,0.98183686
cifar10,proposed,4096,582,0.74415119,0.01084001,0.99553624
cifar10,proposed,4096,583,0.74131326,0.01421549,0.99973474
cifar10,proposed,4096,584,0.73139719,0.05537279,0.99771508
cifar10,proposed,4096,585,0.74549024,0.05887147,0.98533588
cifar10,proposed,4096,586,0.74597197,0.05554198,0.98072597
cifar10,proposed,4096,587,0.74218299,0.03705673,1.00512942
cifar10,proposed,4096,588,0.74571281,0.06580787,0.98486754
cifar10,proposed,4096,589,0.7435347,0.10070982,0.99626626
cifar10,proposed,4096,590,0.7507866,0.10456538,1.00290247
cifar10,proposed,4096,591,0.75963951,0.04504564,0.98948974
cifar10,proposed,4096,592,0.74487197,0.0172102,1.00427504
cifar10,proposed,4096,593,0.7440393,0.05533769,0.99632036
cifar10,proposed,4096,594,0.74072345,0.08703915,0.97423258
cifar10,proposed,4096,595,0.74630242,0.02727199,0.95666069
cifar10,proposed,4096,596,0.74423297,0.06729685,1.00768418
cifar10,proposed,4096,597,0.74236755,0.02358901,0.9967988
cifar10,proposed,4096,598,0.74073498,0.00557972,1.00010183
cifar10,proposed,4096,599,0.73642895,0.0475667,0.98542238
cifar10,proposed,4096,600,0.7426602,0.08560581,0.97351871
cifar10,proposed,4096,601,0.73993122,0.14620548,1.01177619
cifar10,proposed,4096,602,0.73723678,0.03696922,1.01934363
cifar10,proposed,4096,603,0.7448263,0.01818573,0.98978539
cifar10,proposed,4096,604,0.73470869,0.02849838,1.00101299
cifar10,proposed,4096,605,0.73629878,0.01691009,1.02063522
cifar10,proposed,4096,606,0.74630979,0.04110264,0.99561514
cifar10,proposed,4096,607,0.73210896,0.05979959,1.02640197
cifar10,proposed,4096,608,0.74751179,0.01315092,1.01438604
cifar10,proposed,4096,609,0.75149739,0.02213917,0.99076983
cifar10,proposed,4096,610,0.74274345,0.05042374,0.99955581
cifar10,proposed,4096,611,0.74640688,0.03467351,1.02195245
cifar10,proposed,4096,612,0.74479416,0.04169003,0.99822987
cifar10,proposed,4096,613,0.74430901,0.00053737,0.99861623
cifar10,proposed,4096,614,0.73101347,0.03560577,0.98413212
cifar10,proposed,4096,615,0.74285103,0.02819894,1.0182203
cifar10,proposed,4096,616,0.7381744,0.00700175,0.98530344
cifar10,proposed,4096,617,0.7545868,0.05904681,0.99410122
cifar10,proposed,4096,618,0.73066257,0.09153738,1.04266272
cifar10,proposed,4096,619,0.74438151,0.01716165,0.98682634
cifar10,proposed,4096,620,0.74636272,0.08686357,1.0010382
cifar10,proposed,4096,621,0.73424164,0.0573322,0.98743535
cifar10,proposed,4096,622,0.73828819,0.01423617,1.00335019
cifar10,proposed,4096,623,0.74326717,0.00817695,1.01573986
cifar10,proposed,4096,624,0.74036592,0.02852757,0.9685917
cifar10,proposed,4096,625,0.74618205,0.01274394,1.02318676
cifar10,proposed,4096,626,0.74305525,0.08879869,0.99884241
cifar10,proposed,4096,627,0.74400545,0.02816058,0.99635371
cifar10,proposed,4096,628,0.74384717,0.04798248,1.00686406
cifar10,proposed,4096,629,0.74248761,0.09215787,0.99547034
cifar10,proposed,4096,630,0.74786638,0.08496004,1.00669752
cifar10,proposed,4096,631,0.74407599,0.0808975,0.99259865
cifar10,proposed,4096,632,0.73941501,0.03335266,0.99770881
cifar10,proposed,4096,633,0.75008964,0.03240489,0.98415345
cifar10,proposed,4096,634,0.7410267,0.0566209,0.97728347
cifar10,proposed,4096,635,0.74259491,0.05373622,1.01482073
cifar10,proposed,4096,636,0.73436248,0.03639055,0.99847942
cifar10,proposed,4096,637,0.74025652,0.06968408,1.02326437
cifar10,proposed,4096,638,0.74740094,0.02734203,0.99335104
cifar10,proposed,4096,639,0.74464548,0.02608192,1.00530414
cifar10,proposed,4096,640,0.74417246,0.03946326,0.9853799
cifar10,proposed,4096,641,0.7424713,0.00600199,1.00737282
cifar10,proposed,4096,642,0.74892099,0.00598122,0.99909481
cifar10,proposed,4096,643,0.73966794,0.01428392,1.00006971
cifar10,proposed,4096,644,0.74567398,0.00908389,1.00430013
cifar10,proposed,4096,645,0.74738519,0.01369868,0.97951278
cifar10,proposed,4096,646,0.74095333,0.00036532,0.98770513
cifar10,proposed,4096,647,0.74698686,0.08553587,0.98792537
cifar10,proposed,4096,648,0.74970342,0.00576621,1.00819677
cifar10,proposed,4096,649,0.74747109,0.12914026,1.00825844
cifar10,proposed,4096,650,0.75003439,0.03481704,1.00291134
cifar10,proposed,4096,651,0.74389897,0.00528692,0.98429595
cifar10,proposed,4096,652,0.7307223,0.06420899,0.98901597
cifar10,proposed,4096,653,0.74617054,0.0656454,0.97765933
cifar10,proposed,4096,654,0.74062543,0.05249278,1.01030157
cifar10,proposed,4096,655,0.73973361,0.02752796,1.01815876
cifar10,proposed,4096,656,0.73322881,0.08746653,0.98219663
cifar10,proposed,4096,657,0.73672916,0.02206247,0.98793946
cifar10,proposed,4096,658,0.75561956,0.00562062,1.00271092
cifar10,proposed,4096,659,0.74441548,0.02341702,0.99537317
cifar10,proposed,4096,660,0.7331958,0.0427319,1.01705849
cifar10,proposed,4096,661,0.74389382,0.05862562,0.99270126
cifar10,proposed,4096,662,0.74441001,0.03028101,1.01975686
cifar10,proposed,4096,663,0.74134635,0.06948594,1.01202825
cifar10,proposed,4096,664,0.74158442,0.030547,0.98563784
cifar10,proposed,4096,665,0.73677792,0.00105195,0.98052502
cifar10,proposed,4096,666,0.75058178,0.07846575,0.99606028
cifar10,proposed,4096,667,0.73485177,0.1003328,0.99762658
cifar10,proposed,4096,668,0.73391852,0.0541609,1.00267797
cifar10,proposed,4096,669,0.74690516,0.14166729,0.99012198
cifar10,proposed,4096,670,0.74227959,0.02449884,0.99088238
cifar10,proposed,4096,671,0.74587537,0.08087612,0.99920967
cifar10,proposed,4096,672,0.73974141,0.01903716,0.99707539
cifar10,proposed,4096,673,0.73460028,0.02604536,0.98033022
cifar10,proposed,4096,674,0.74890946,0.00253926,0.98602537
cifar10,proposed,4096,675,0.74316478,0.08226649,1.00901967
cifar10,proposed,4096,676,0.74627646,0.06479493,1.00721207
cifar10,proposed,4096,677,0.73713158,0.05568362,1.00244336
cifar10,proposed,4096,678,0.75219876,0.07002573,0.99484963
cifar10,proposed,4096,679,0.74749151,0.02294304,1.01282221
cifar10,proposed,4096,680,0.73817124,0.02351551,0.98285925
cifar10,proposed,4096,681,0.74109962,0.01636005,0.99605144
cifar10,proposed,4096,682,0.73119504,0.04670344,0.99120544
cifar10,proposed,4096,683,0.74886854,0.02711852,0.99203007
cifar10,proposed,4096,684,0.75247385,0.00255517,1.01683178
cifar10,proposed,4096,685,0.74562402,0.0256952,1.00698539
cifar10,proposed,4096,686,0.73371887,0.03447942,1.00508818
cifar10,proposed,4096,687,0.74329043,0.05327855,0.98620192
cifar10,proposed,4096,688,0.73742185,0.03364932,1.0093685
cifar10,proposed,4096,689,0.74556115,0.01579374,1.01308738
cifar10,proposed,4096,690,0.74916067,0.00595622,1.0413754
cifar10,proposed,4096,691,0.74084366,0.03965848,1.01666014
cifar10,proposed,4096,692,0.73918917,0.10227767,0.98850595
cifar10,proposed,4096,693,0.75023209,0.03245878,0.97287734
cifar10,proposed,4096,694,0.73386,0.01978674,1.03948227
cifar10,proposed,4096,695,0.74582349,0.03409821,1.03177323
cifar10,proposed,4096,696,0.74735113,0.0188135,1.0216975
cifar10,proposed,4096,697,0.74683786,0.02481985,1.00246632
cifar10,proposed,4096,698,0.74501034,0.04951146,0.99899347
cifar10,proposed,4096,699,0.73390126,0.02314521,1.00677995
cifar10,proposed,4096,700,0.74755678,0.05105632,0.99329411
cifar10,proposed,4096,701,0.74344007,0.00446235,1.01315038
cifar10,proposed,4096,702,0.74094804,0.05546535,0.98583604
cifar10,proposed,4096,703,0.74364933,0.06412685,1.00882915
cifar10,proposed,4096,704,0.73411147,0.02209328,1.01434734
cifar10,proposed,4096,705,0.74203941,0.07895481,0.96403605
cifar10,proposed,4096,706,0.74164683,0.00282115,1.00727763
cifar10,proposed,4096,707,0.73372798,0.03924405,1.00287405
cifar10,proposed,4096,708,0.73670075,0.00615911,0.98358905
cifar10,proposed,4096,709,0.73668574,0.01541015,0.98568242
cifar10,proposed,4096,710,0.74280661,0.00250976,1.00670658
cifar10,proposed,4096,711,0.74357909,0.02939318,0.98854906
cifar10,proposed,4096,712,0.72048047,0.04849637,1.02049574
cifar10,proposed,4096,713,0.7472981,0.0231883,1.01032772
cifar10,proposed,4096,714,0.73690364,0.05672315,0.9943894
cifar10,proposed,4096,715,0.74293594,0.03562756,0.99909833
cifar10,proposed,4096,716,0.74049,0.02859842,0.99230933
cifar10,proposed,4096,717,0.73959137,0.07295038,1.01439945
cifar10,proposed,4096,718,0.74540014,0.11154084,1.013449
cifar10,proposed,4096,719,0.74606312,0.02082273,0.98300439
cifar10,proposed,4096,720,0.7528832,0.12247578,1.00302676
cifar10,proposed,4096,721,0.74265318,0.0320332,0.9889626
cifar10,proposed,4096,722,0.73489614,0.00922061,0.9963114
cifar10,proposed,4096,723,0.74326787,0.05782234,0.97892849
cifar10,proposed,4096,724,0.73588771,0.05993738,1.01834423
cifar10,proposed,4096,725,0.74506236,0.01800472,1.00868108
cifar10,proposed,4096,726,0.73298967,0.01408075,1.00340149
cifar10,proposed,4096,727,0.73196296,0.04409099,1.01048307
cifar10,proposed,4096,728,0.7367035,0.05802043,0.98180043
cifar10,proposed,4096,729,0.74067606,0.03877527,0.99322829
cifar10,proposed,4096,730,0.7453922,0.07305328,1.00412576
cifar10,proposed,4096,731,0.75273062,0.05428529,0.97248348
cifar10,proposed,4096,732,0.74254302,0.00797838,1.01685725
cifar10,proposed,4096,733,0.74019469,0.00948764,1.00893126
cifar10,proposed,4096,734,0.73738534,0.06597995,0.98277738
cifar10,proposed,4096,735,0.74530955,0.02115526,0.96514294
cifar10,proposed,4096,736,0.73989181,0.00830765,1.02684585
cifar10,proposed,4096,737,0.73269208,0.01745335,1.00933962
cifar10,proposed,4096,738,0.7409958,0.03735253,1.01788634
cifar10,proposed,4096,739,0.74326003,0.01138733,0.98136556
cifar10,proposed,4096,740,0.74427176,0.0934251,1.00060674
cifar10,proposed,4096,741,0.74592195,0.11988078,1.02541182
cifar10,proposed,4096,742,0.73538559,0.04434397,0.98508937
cifar10,proposed,4096,743,0.74164823,0.0101654,1.00330123
cifar10,proposed,4096,744,0.74766934,0.09861195,0.96848051
cifar10,proposed,4096,745,0.75023218,0.06931768,1.00271445
cifar10,proposed,4096,746,0.73685486,0.06645608,0.99939573
cifar10,proposed,4096,747,0.73809099,0.06838799,1.00397741
cifar10,proposed,4096,748,0.73673526,0.00279778,1.00232697
cifar10,proposed,4096,749,0.73682235,0.06724766,0.98702234
cifar10,proposed,4096,750,0.74331174,0.01383902,1.0208293
cifar10,proposed,4096,751,0.74360411,0.06615135,0.98468323
cifar10,proposed,4096,752,0.74734626,0.03151477,1.00875563
cifar10,proposed,4096,753,0.74549378,0.02897345,0.99078095
cifar10,proposed,4096,754,0.73395038,0.00045371,0.97533043
cifar10,proposed,4096,755,0.73647663,0.01477858,0.9942028
cifar10,proposed,4096,756,0.73909101,0.03537279,0.99943985
cifar10,proposed,4096,757,0.74353963,0.03768123,1.01553835
cifar10,proposed,4096,758,0.7448864,0.03860695,1.01452075
cifar10,proposed,4096,759,0.7498009,0.1189201,0.98205581
cifar10,proposed,4096,760,0.7362171,0.06480609,1.00536863
cifar10,proposed,4096,761,0.74774487,0.05454058,1.00263692
cifar10,proposed,4096,762,0.74283625,0.01595204,1.00242107
cifar10,proposed,4096,763,0.74731047,0.05621308,1.02908309
cifar10,proposed,4096,764,0.73844551,0.0286182,1.04136297
cifar10,proposed,4096,765,0.74207425,0.02672207,1.00036464
cifar10,proposed,4096,766,0.74196018,0.0204088,0.97291214
