dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
mnist,mlp,42,464,0.98130174,0.02087604,0.99888873
mnist,mlp,42,465,0.97767741,0.0495634,0.99118319
mnist,mlp,42,466,0.96871316,0.00349823,0.98047923
mnist,mlp,42,467,0.96340827,0.0484458,1.00214545
mnist,mlp,42,468,0.96925697,0.03355411,1.01283223
mnist,mlp,42,469,0.97377681,0.00905469,0.9940049
mnist,mlp,42,470,0.96336008,0.02084858,0.9884644
mnist,mlp,42,471,0.97216761,0.03824929,0.99770263
mnist,mlp,42,472,0.98373632,0.07218118,1.00596422
mnist,mlp,42,473,0.97469562,0.0336417,1.0285982
mnist,mlp,42,474,0.96913196,0.04347968,0.98967332
mnist,mlp,42,475,0.97451173,0.00789175,0.99897126
mnist,mlp,42,476,0.96869271,0.01090504,0.99295069
mnist,mlp,42,477,0.96285869,0.03538907,0.9942199
mnist,mlp,42,478,0.96780608,0.05887442,0.98446465
mnist,mlp,42,479,0.97224699,0.06617273,1.00865403
mnist,mlp,42,480,0.96543947,0.05277302,0.99634763
mnist,mlp,42,481,0.98023616,0.04104271,0.97808765
mnist,mlp,42,482,0.97032565,0.08930482,1.01561082
mnist,mlp,42,483,0.97147782,0.03573292,1.00990565
mnist,mlp,42,484,0.97687588,0.06658078,1.01407582
mnist,mlp,42,485,0.99188052,0.04020734,0.96816611
mnist,mlp,42,486,0.97163584,0.01908898,1.01530213
mnist,mlp,42,487,0.97150664,0.03440726,0.98415806
mnist,mlp,42,488,0.97673661,0.01443543,1.00807767
mnist,mlp,42,489,0.96798897,0.05156628,1.01010485
mnist,mlp,42,490,0.97522829,0.07928092,0.99528107
mnist,mlp,42,491,0.97584731,0.01045008,0.99368026
mnist,mlp,42,492,0.98392815,0.01258298,1.00004979
mnist,mlp,42,493,0.97727825,0.00877418,0.9912805
mnist,mlp,42,494,0.98734319,0.0921146,0.98647836
mnist,mlp,42,495,0.97233563,0.03048634,0.98991975
mnist,mlp,42,496,0.97267185,0.09500832,0.96905175
mnist,mlp,42,497,0.9706519,0.07761606,1.0122721
mnist,mlp,42,498,0.98075784,0.0052783,1.0075148
mnist,mlp,42,499,0.95369619,0.10483972,1.00574154
mnist,mlp,42,500,0.97349377,0.06960222,0.98640341
mnist,mlp,42,501,0.97264478,0.00030251,1.01248981
mnist,mlp,42,502,0.97066025,0.00896535,1.02065181
mnist,mlp,42,503,0.96841487,0.03026923,1.00610029
mnist,mlp,42,504,0.96675724,0.06862946,1.00605699
mnist,mlp,42,505,0.96233997,0.02623284,0.9865779
mnist,mlp,42,506,0.97184317,0.01333367,1.00460555
mnist,mlp,42,507,0.98010847,0.00673258,0.99060056
mnist,mlp,42,508,0.97557323,0.02942101,0.98029405
mnist,mlp,42,509,0.96747541,0.09048286,0.97701367
mnist,mlp,42,510,0.9707281,0.05561727,0.99118485
mnist,mlp,42,511,0.97242956,0.1515959,0.99551095
mnist,mlp,42,512,0.97599798,0.00811149,0.98421003
mnist,mlp,42,513,0.98271818,0.01852504,1.00655407
mnist,mlp,42,514,0.96931669,0.08798854,0.98740578
mnist,mlp,42,515,0.96744144,0.01923887,0.98436857
mnist,mlp,42,516,0.97216401,0.04002467,1.00314234
mnist,mlp,42,517,0.97426594,0.00151275,1.00946046
mnist,mlp,42,518,0.97550401,0.00105255,0.99016701
mnist,mlp,42,519,0.96935831,0.02088344,0.97469507
mnist,mlp,42,520,0.97130312,0.00185794,0.99446431
mnist,mlp,42,521,0.96998502,0.00545925,0.98529893
mnist,mlp,42,522,0.97368267,0.12916994,0.99934555
mnist,mlp,42,523,0.98305679,0.07136387,1.02216793
mnist,mlp,42,524,0.97520514,0.01349085,1.01273329
mnist,mlp,42,525,0.97690793,0.00158902,0.98909615
mnist,mlp,42,526,0.9690847,0.04448654,0.99068544
mnist,mlp,42,527,0.9714621,0.05828023,1.03697834
mnist,mlp,42,528,0.98142449,0.03111783,0.98416153
mnist,mlp,42,529,0.97656775,0.02484223,0.98130016
mnist,mlp,42,530,0.96413228,0.11020899,0.99242043
mnist,mlp,42,531,0.96827671,0.01103826,1.00798097
mnist,mlp,42,532,0.97474527,0.06721972,1.00762342
mnist,mlp,42,533,0.9755026,0.06161895,1.03437394
mnist,mlp,42,534,0.96949094,0.03725587,1.02176898
mnist,mlp,42,535,0.97422356,0.00530319,1.00781166
mnist,mlp,42,536,0.96488524,0.04445072,1.00527186
mnist,mlp,42,537,0.98220931,0.08687755,1.00502032
mnist,mlp,42,538,0.97681673,0.0494982,1.02197607
mnist,mlp,42,539,0.98152427,0.08240284,0.97595159
mnist,mlp,42,540,0.97503279,0.03152507,0.99736986
mnist,mlp,42,541,0.96780379,0.02394493,1.00952296
mnist,mlp,42,542,0.97357482,0.00957778,0.97495152
mnist,mlp,42,543,0.98130626,0.04762604,1.00265773
mnist,mlp,42,544,0.97050185,0.05171833,0.99963142
mnist,mlp,42,545,0.9658957,0.01595219,1.00919859
mnist,mlp,42,546,0.97204815,0.00665348,0.99831019
mnist,mlp,42,547,0.96234521,0.06536194,1.00111122
mnist,mlp,42,548,0.96852525,0.0332766,1.0031414
mnist,mlp,42,549,0.96457763,0.01944593,1.01298996
mnist,mlp,42,550,0.97932818,0.06846079,1.03251711
mnist,mlp,42,551,0.97203697,0.02019428,0.98844521
mnist,mlp,42,552,0.9768668,0.00076748,0.98116489
mnist,mlp,42,553,0.9799615,0.03552191,0.99853453
mnist,mlp,42,554,0.97555559,0.04659913,0.97394913
mnist,mlp,42,555,0.96824084,0.01713236,1.00596778
mnist,mlp,42,556,0.97412378,0.08603106,1.01265743
mnist,mlp,42,557,0.97939516,0.01412225,0.99403821
mnist,mlp,42,558,0.97501403,0.02362,1.00272432
mnist,mlp,42,559,0.97328018,0.00259936,0.98488285
mnist,mlp,42,560,0.97921264,0.05199209,0.98485676
mnist,mlp,42,561,0.96336866,0.00825353,0.98881137
mnist,mlp,42,562,0.97699707,0.01568949,0.99698183
mnist,mlp,42,563,0.98119354,0.04486896,0.99064187
mnist,mlp,42,564,0.9672789,0.08662002,1.00961122
mnist,mlp,42,565,0.98213963,0.11618236,1.01375386
mnist,mlp,42,566,0.9725672,0.00560554,1.02782009
mnist,mlp,42,567,0.97308821,0.03779491,1.01738101
mnist,mlp,42,568,0.97053999,0.01573452,1.00660181
mnist,mlp,42,569,0.96800766,0.02190784,1.00479929
mnist,mlp,42,570,0.97115854,0.0288089,0.97855677
mnist,mlp,42,571,0.97009746,0.03414935,1.00656976
mnist,mlp,42,572,0.9732438,0.03189482,1.00366658
mnist,mlp,42,573,0.97115441,0.03303567,0.99996039
mnist,mlp,42,574,0.97951282,0.04183189,0.98956995
mnist,mlp,42,575,0.97276199,0.04669037,0.99261704
mnist,mlp,42,576,0.9745246,0.01265142,0.9894774
mnist,mlp,42,577,0.97420002,0.02366641,0.99811822
mnist,mlp,42,578,0.96900593,0.02488364,0.99341051
mnist,mlp,42,579,0.97114048,0.00851666,0.99857481
mnist,mlp,42,580,0.97355535,0.06186151,0.95939372
mnist,mlp,42,581,0.97906341,0.02042701,1.00483426
mnist,mlp,42,582,0.96706965,0.00364558,0.99962092
mnist,mlp,42,583,0.96950851,0.02819058,0.97560775
mnist,mlp,42,584,0.97129698,0.0356903,0.98777178
mnist,mlp,42,585,0.96908984,0.06419451,0.98394447
mnist,mlp,42,586,0.97291239,0.01576594,0.9897549
mnist,mlp,42,587,0.97510626,0.01764171,1.00120393
mnist,mlp,42,588,0.97898812,0.00545681,1.00311529
mnist,mlp,42,589,0.97247312,0.06376616,1.00348318
mnist,mlp,42,590,0.97726016,0.08396017,1.01388605
mnist,mlp,42,591,0.97836672,0.00661629,1.01467816
mnist,mlp,42,592,0.96871559,0.04355497,0.9915664
mnist,mlp,42,593,0.96860809,0.03726096,1.0036447
mnist,mlp,42,594,0.96708889,0.04033617,1.012757
mnist,mlp,42,595,0.9777927,0.0022949,1.02719127
mnist,mlp,42,596,0.9672649,0.00702336,1.01796131
mnist,mlp,42,597,0.97125883,0.09861058,0.99383045
mnist,mlp,42,598,0.96396507,0.03968915,1.02095949
mnist,mlp,42,599,0.98046613,0.01484729,0.97160885
mnist,mlp,42,600,0.97638619,0.03612753,0.996022
mnist,mlp,42,601,0.98617344,0.00343582,0.98506914
mnist,mlp,42,602,0.97073573,0.0220403,1.01108065
mnist,mlp,42,603,0.97103865,0.08856313,0.98838858
mnist,mlp,42,604,0.97943245,0.02449246,0.99606645
mnist,mlp,42,605,0.97361205,0.01447434,1.00739228
mnist,mlp,42,606,0.97410134,0.12492976,1.01114261
mnist,mlp,42,607,0.97525583,0.01960486,0.9994261
mnist,mlp,42,608,0.96842775,0.05338777,1.0105248
mnist,mlp,42,609,0.96580734,0.01570701,1.01229371
mnist,mlp,42,610,0.9703119,0.03223794,0.99876089
mnist,mlp,42,611,0.97145097,0.01463872,0.99414005
mnist,mlp,42,612,0.96316612,0.10893535,1.00484932
mnist,mlp,42,613,0.96525175,0.05087408,1.01720624
mnist,mlp,42,614,0.97397707,0.01930133,0.9914501
mnist,mlp,42,615,0.96509956,0.03429717,0.99475407
mnist,mlp,42,616,0.9833313,0.03509221,0.99353781
mnist,mlp,42,617,0.97778413,0.02997055,1.01382116
mnist,mlp,42,618,0.97191036,0.04383449,0.98990281
mnist,mlp,42,619,0.96825523,0.02083106,0.95924911
mnist,mlp,42,620,0.97110852,0.03058472,0.98066381
mnist,mlp,42,621,0.97208382,0.06472789,1.01663383
mnist,mlp,42,622,0.98371978,0.06460091,0.99307949
mnist,mlp,42,623,0.97604071,0.01279666,1.01818035
mnist,mlp,42,624,0.96847132,0.04809162,1.00018192
mnist,mlp,42,625,0.95550839,0.05347893,0.99295103
mnist,mlp,42,626,0.96353703,0.09581033,0.9912346
mnist,mlp,42,627,0.96872422,0.00949958,1.02238945
mnist,mlp,42,628,0.97328996,0.05917296,0.98574907
mnist,mlp,42,629,0.97529526,0.01815118,1.0212473
mnist,mlp,42,630,0.97660232,0.04294045,0.98535682
mnist,mlp,42,631,0.97490674,0.02048309,0.99656485
mnist,mlp,42,632,0.97663262,0.05394782,1.00935579
mnist,mlp,42,633,0.97741207,0.05534056,0.98124115
mnist,mlp,42,634,0.96995374,0.04187418,1.00589858
mnist,mlp,42,635,0.96839414,0.01242443,0.99898627
mnist,mlp,42,636,0.97937769,0.03481342,1.0072149
mnist,mlp,42,637,0.97190033,0.00770903,1.00892766
mnist,mlp,42,638,0.97139695,0.06481035,1.01603703
mnist,mlp,42,639,0.97182395,0.00691219,1.00200079
mnist,mlp,42,640,0.97051808,0.06972555,0.99846623
mnist,mlp,42,641,0.98075246,0.05338478,1.01414855
mnist,mlp,42,642,0.97824211,0.00167631,0.99039466
mnist,mlp,42,643,0.97330207,0.04986044,1.01719624
mnist,mlp,42,644,0.96843012,0.04986014,1.03008152
mnist,mlp,42,645,0.97782619,0.08864846,1.02301241
mnist,mlp,42,646,0.98150505,0.02107812,0.99299966
mnist,mlp,42,647,0.97115064,0.04406167,1.00763805
mnist,mlp,42,648,0.97911892,0.04851231,1.01726845
mnist,mlp,42,649,0.97657987,0.07569151,1.0015914
mnist,mlp,42,650,0.96882076,0.01416184,0.98711602
mnist,mlp,42,651,0.98632298,0.04616808,1.02330969
mnist,mlp,42,652,0.97353882,0.02312107,1.00638089
mnist,mlp,42,653,0.97397719,0.03124891,1.01131449
mnist,mlp,42,654,0.96281262,0.06285969,1.00327199
mnist,mlp,42,655,0.96389698,0.03431187,1.00563852
mnist,mlp,42,656,0.96720628,0.00397093,1.00899406
mnist,mlp,42,657,0.96847127,0.02960223,1.0027798
mnist,mlp,42,658,0.97608529,0.05167036,1.00055621
mnist,mlp,42,659,0.97003476,0.06209714,0.99504646
mnist,mlp,42,660,0.98039737,0.04367677,1.0054139
mnist,mlp,42,661,0.97232065,0.04388425,0.98941474
mnist,mlp,42,662,0.96473968,0.00035548,1.00454083
mnist,mlp,42,663,0.97116852,0.03897001,0.99382594
mnist,mlp,42,664,0.9736633,0.04987955,1.00505109
mnist,mlp,42,665,0.96406566,0.00621895,0.99184828
mnist,mlp,42,666,0.97357362,0.03157613,1.01458324
mnist,mlp,42,667,0.98042928,0.10736783,0.98029023
mnist,mlp,42,668,0.9736489,0.04011352,1.01786555
mnist,mlp,42,669,0.97007607,0.00434794,1.02820306
mnist,mlp,42,670,0.98026228,0.13453058,0.95958288
mnist,mlp,42,671,0.96826498,0.12246908,0.98814309
mnist,mlp,42,672,0.96995043,0.05262079,1.00580381
mnist,mlp,42,673,0.96269716,0.03246085,1.00429026
mnist,mlp,42,674,0.96663554,0.09992611,0.99939123
mnist,mlp,42,675,0.96632124,0.01192979,0.99522979
mnist,mlp,42,676,0.96868793,0.02114333,0.9911754
mnist,mlp,42,677,0.96765131,0.07769967,0.98312874
mnist,mlp,42,678,0.96505792,0.05905913,1.00616643
mnist,mlp,42,679,0.97292554,0.02206765,0.98291795
mnist,mlp,42,680,0.98184338,0.01079689,1.01327101
mnist,mlp,42,681,0.98050026,0.00689063,0.99308895
mnist,mlp,42,682,0.9748366,0.01018457,1.01121711
mnist,mlp,42,683,0.97936735,0.03908533,0.99253725
mnist,mlp,42,684,0.97360275,0.03663679,0.98524579
mnist,mlp,42,685,0.97579789,0.02359561,0.99631162
mnist,mlp,42,686,0.97106909,0.00869676,0.98928556
mnist,mlp,42,687,0.96873195,0.05030411,0.98819021
mnist,mlp,42,688,0.97841305,0.07266035,1.0014646
mnist,mlp,42,689,0.97745763,0.06285133,0.99878304
mnist,mlp,42,690,0.97764321,0.0663676,1.0245854
mnist,mlp,42,691,0.9749474,0.01963392,1.00297926
mnist,mlp,42,692,0.97810872,0.02581347,1.02863197
mnist,mlp,42,693,0.96641289,0.03214165,1.00592133
mnist,mlp,42,694,0.96911117,0.07223756,1.01398313
mnist,mlp,42,695,0.97370885,0.0363011,0.98880362
mnist,mlp,42,696,0.97623066,0.0925785,0.9854566
mnist,mlp,42,697,0.9664943,0.02327738,0.98325542
mnist,mlp,42,698,0.96582585,0.05671596,1.00545469
mnist,mlp,42,699,0.96452138,0.11564024,0.99333975
mnist,mlp,42,700,0.9652084,0.03590675,0.99299717
mnist,mlp,42,701,0.98414233,0.0329676,1.02011149
mnist,mlp,42,702,0.96416881,0.00205338,0.98567118
mnist,mlp,42,703,0.97592749,0.02781433,1.01847109
mnist,mlp,42,704,0.97188173,0.07174375,1.00640952
mnist,mlp,42,705,0.97898173,0.06467452,1.00064513
mnist,mlp,42,706,0.97723247,0.10446975,0.97414019
mnist,mlp,42,707,0.96710691,0.00640757,0.99967342
mnist,mlp,42,708,0.97438192,0.00467555,1.00803063
mnist,mlp,42,709,0.98001765,0.03977448,1.00849268
mnist,mlp,42,710,0.97588138,0.01118822,1.00222942
mnist,mlp,42,711,0.97569635,0.06015543,0.99196439
mnist,mlp,42,712,0.96912289,0.12414811,0.99872201
mnist,mlp,42,713,0.97869439,0.11204788,0.98024214
mnist,mlp,42,714,0.97416133,0.06380542,1.01845339
mnist,mlp,42,715,0.9734471,0.01008171,1.00858949
mnist,mlp,42,716,0.97434683,0.04512842,1.00650789
mnist,mlp,42,717,0.97770402,0.02144773,0.97251961
mnist,mlp,42,718,0.96047828,0.03625809,1.00388208
mnist,mlp,42,719,0.98185261,0.00916246,1.00290052
mnist,mlp,42,720,0.97161821,0.02536795,0.9893859
mnist,mlp,42,721,0.98154754,0.0768674,0.98452349
mnist,mlp,42,722,0.96594807,0.08942768,0.99987405
mnist,mlp,42,723,0.98078454,0.0117441,1.00497482
mnist,mlp,42,724,0.97353624,0.00145538,0.98671245
mnist,mlp,42,725,0.96811847,0.01687633,0.96632133
mnist,mlp,42,726,0.97669915,0.04838785,1.00555565
mnist,mlp,42,727,0.97385954,0.03584298,0.99075784
mnist,mlp,42,728,0.97603795,0.01559347,1.0286969
mnist,mlp,42,729,0.9572702,0.03537326,0.99964214
mnist,mlp,42,730,0.96219361,0.03622098,1.00091301
mnist,mlp,42,731,0.97092357,0.03621747,0.99212703
mnist,mlp,42,732,0.96555304,0.01435822,0.99784406
mnist,mlp,42,733,0.97050193,0.04921042,1.0032201
mnist,mlp,42,734,0.97210259,0.04998707,1.00310703
mnist,mlp,42,735,0.97275724,0.06094888,1.02334561
mnist,mlp,42,736,0.97618085,0.08097752,0.98355507
mnist,mlp,42,737,0.97335506,0.0029319,1.03002995
mnist,mlp,42,738,0.96685393,0.01653369,0.99881037
mnist,mlp,42,739,0.97050943,0.11691553,1.00596636
mnist,mlp,42,740,0.97612861,0.0219222,0.99370313
mnist,mlp,42,741,0.96546211,0.03667605,0.98806364
mnist,mlp,42,742,0.9722256,0.10032315,0.99876808
mnist,mlp,42,743,0.96943634,0.00431041,0.98335512
mnist,mlp,42,744,0.97855973,0.02371382,0.98558661
mnist,mlp,42,745,0.98053972,0.01440371,1.01140536
mnist,mlp,42,746,0.97957715,0.05475952,0.99221811
mnist,mlp,42,747,0.97387842,0.11901932,0.99331364
mnist,mlp,42,748,0.96393938,0.04304363,1.00364571
mnist,mlp,42,749,0.96744203,0.06065216,1.00812994
mnist,mlp,42,750,0.97671362,0.05022431,1.00515694
mnist,mlp,42,751,0.97370978,0.00974124,0.98368685
mnist,mlp,42,752,0.95721345,0.05006384,1.00311535
mnist,mlp,42,753,0.97127973,0.03011834,1.03463457
mnist,mlp,42,754,0.96978385,0.01124663,1.00712603
mnist,mlp,42,755,0.98257201,0.00943458,1.01383121
mnist,mlp,42,756,0.9699796,0.01903584,0.99739544
mnist,mlp,42,757,0.97656352,0.0043955,0.97507648
mnist,mlp,42,758,0.96463458,0.00825264,0.99896101
mnist,mlp,42,759,0.97782617,0.12478942,1.00675271
mnist,mlp,42,760,0.96487291,0.08577839,0.99944209
mnist,mlp,42,761,0.97738727,0.09652607,0.97573393
mnist,mlp,42,762,0.97904401,0.01988589,1.01067346
mnist,mlp,42,763,0.97320198,0.02312564,1.00341972
mnist,mlp,42,764,0.97432023,0.0805051,1.00408893
mnist,mlp,42,765,0.96776108,0.02806827,1.05425851
mnist,mlp,42,766,0.96632634,0.05709586,1.00661483
mnist,mlp,42,767,0.96186132,0.02433691,1.03027414
mnist,mlp,42,768,0.97940384,0.01541521,1.00804803
mnist,mlp,42,769,0.97045426,0.0323234,0.9722968
mnist,mlp,42,770,0.96794887,0.00555379,1.00614415
mnist,mlp,42,771,0.97078306,0.01708362,1.02214774
mnist,mlp,42,772,0.96727348,0.01519708,1.01459166
mnist,mlp,42,773,0.97058357,0.01687921,1.01631951
mnist,mlp,42,774,0.98384958,0.03586244,0.98519361
mnist,mlp,42,775,0.95931742,0.05971458,0.99596803
mnist,mlp,42,776,0.97821654,0.0567934,1.0323574
mnist,mlp,42,777,0.98079569,0.01016853,0.99858137
mnist,mlp,42,778,0.97355713,0.03091026,1.00747516
mnist,mlp,42,779,0.95841759,0.08246901,1.00142765
mnist,mlp,42,780,0.98115199,0.03642751,0.98741481
mnist,mlp,42,781,0.97711215,0.03288552,0.99706063
mnist,mlp,42,782,0.96644165,0.04006247,1.00328087
mnist,mlp,42,783,0.98017804,0.03050315,0.99312072
mnist,mlp,42,784,0.9753805,0.06945652,1.00280505
mnist,mlp,42,785,0.97432407,0.07251236,1.02014108
mnist,mlp,42,786,0.98178716,0.03759499,0.99324832
mnist,mlp,42,787,0.97804647,0.04963461,0.97972833
mnist,mlp,42,788,0.96590096,0.0346387,1.01393809
mnist,mlp,42,789,0.96501529,0.03666372,0.99720876
mnist,mlp,42,790,0.97570587,0.02644663,1.02647368
mnist,mlp,42,791,0.97128315,0.00830219,0.96451384
mnist,mlp,42,792,0.97266886,0.04023704,1.01555706
mnist,mlp,42,793,0.96854251,0.03821491,1.02458556
mnist,mlp,42,794,0.98294866,0.03162828,1.00538854
mnist,mlp,42,795,0.9598456,0.00430451,0.99041804
mnist,mlp,42,796,0.97887325,0.03382622,0.99308515
mnist,mlp,42,797,0.97789165,0.01725953,1.00116666
mnist,mlp,42,798,0.96934317,0.0214498,1.03043923
mnist,mlp,42,799,0.9748845,0.04894332,0.96446127
mnist,mlp,42,800,0.97633176,0.02858144,0.99863023
mnist,mlp,42,801,0.98428903,0.0499184,1.02321187
mnist,mlp,42,802,0.97116369,0.01524379,0.99667554
mnist,mlp,42,803,0.96396307,0.03882846,0.98896808
mnist,mlp,42,804,0.9747244,0.0154851,0.99814513
mnist,mlp,42,805,0.97001631,0.01751338,0.97576064
mnist,mlp,42,806,0.98168592,0.02178399,0.98097184
mnist,mlp,42,807,0.97012703,0.01442265,0.98862615
mnist,mlp,42,808,0.96982506,0.00716586,1.00318156
mnist,mlp,42,809,0.9717146,0.03300736,1.00993511
mnist,mlp,42,810,0.97118548,0.00247856,0.9968396
mnist,mlp,42,811,0.97763419,0.02855249,1.00893249
mnist,mlp,42,812,0.95957845,0.0584288,0.97183199
mnist,mlp,42,813,0.96820663,0.00425016,1.00332929
mnist,mlp,42,814,0.97200843,0.03492557,0.99710961
mnist,mlp,42,815,0.96523517,0.03721571,0.98091537
mnist,mlp,42,816,0.96878174,0.00796365,1.00305251
mnist,mlp,42,817,0.96913142,0.03398579,1.02360607
mnist,mlp,42,818,0.96695291,0.01255298,1.001086
mnist,mlp,42,819,0.96900841,0.09319957,0.99726941
mnist,mlp,42,820,0.97682112,0.05144335,1.02074781
mnist,mlp,42,821,0.97705987,0.01824899,1.00288905
mnist,mlp,42,822,0.96967601,0.01754975,0.98386285
mnist,mlp,42,823,0.968534,0.00490577,0.99946682
mnist,mlp,42,824,0.97177862,0.03630344,0.9888065
mnist,mlp,42,825,0.96822113,0.02782557,1.00573208
mnist,mlp,42,826,0.97895738,0.0066519,1.02624754
mnist,mlp,42,827,0.97021735,0.02526928,1.01195898
mnist,mlp,42,828,0.98726651,0.00677857,0.97811604
mnist,mlp,42,829,0.97336552,0.04602439,0.99460544
mnist,mlp,42,830,0.97193428,0.04975358,1.00289343
mnist,mlp,42,831,0.97822772,0.04386094,1.00670455
mnist,mlp,42,832,0.96730224,0.01152775,1.01243686
mnist,mlp,42,833,0.9786372,0.04729453,0.99391656
mnist,mlp,42,834,0.96636657,0.07538087,0.98990349
mnist,mlp,42,835,0.97662028,0.07492702,0.97007588
mnist,mlp,42,836,0.98117628,0.04373138,1.00256514
mnist,mlp,42,837,0.97347876,0.03743662,0.96917806
mnist,mlp,42,838,0.96534064,0.01562469,1.03187786
mnist,mlp,42,839,0.97634677,0.02058011,0.99250385
mnist,mlp,42,840,0.97726306,0.01207094,1.01234176
mnist,mlp,42,841,0.9764306,0.04128745,0.99377649
mnist,mlp,42,842,0.97333754,0.10733013,0.99878767
mnist,mlp,42,843,0.96807665,0.0402048,0.97526986
mnist,mlp,42,844,0.9610151,0.05480317,1.00161387
mnist,mlp,42,845,0.95784676,0.02247639,1.00632143
mnist,mlp,42,846,0.96822762,0.05773658,0.9921459
mnist,mlp,42,847,0.97764374,0.12631436,0.96778031
mnist,mlp,42,848,0.96569304,0.04233096,0.99865222
mnist,mlp,42,849,0.97269422,0.01989315,0.98920972
mnist,mlp,42,850,0.96260793,0.09138142,0.98502578
mnist,mlp,42,851,0.96268556,0.03807353,0.99481253
mnist,mlp,42,852,0.97574758,0.06721878,0.97183394
mnist,mlp,42,853,0.97955298,0.07323481,1.03505988
mnist,mlp,42,854,0.96541559,0.00130923,0.98385232
mnist,mlp,42,855,0.96787345,0.01045741,1.00439818
mnist,mlp,42,856,0.97126854,0.04711977,1.01505364
mnist,mlp,42,857,0.96979973,0.01604422,1.00204276
mnist,mlp,42,858,0.963328,0.05386434,0.99477474
mnist,mlp,42,859,0.97529573,0.02398191,0.98430817
mnist,mlp,42,860,0.97327284,0.02797349,0.99807125
mnist,mlp,42,861,0.96556218,0.0163488,0.97945337
mnist,mlp,42,862,0.96889205,0.0273294,1.0046283
mnist,mlp,42,863,0.96238171,0.02024909,1.0079131
mnist,mlp,42,864,0.9714264,0.01224372,1.00668282
mnist,mlp,42,865,0.97862109,0.0007118,0.97679903
mnist,mlp,42,866,0.97302474,0.08195781,0.96869778
mnist,mlp,42,867,0.97667597,0.00092922,1.0041372
mnist,mlp,42,868,0.97287691,0.01195525,0.98774592
mnist,mlp,42,869,0.96091896,0.04259204,1.00349909
mnist,mlp,42,870,0.97757643,0.02127015,1.00751803
mnist,mlp,42,871,0.97886632,0.04451045,0.99238
mnist,mlp,42,872,0.97341842,0.06446213,0.97108661
mnist,mlp,42,873,0.96660836,0.00230521,1.0044322
mnist,mlp,42,874,0.97132491,0.04901916,1.01355589
mnist,mlp,42,875,0.96363057,0.04418029,0.99319218
mnist,mlp,42,876,0.96814531,0.00988766,1.02387348
mnist,mlp,42,877,0.97804056,0.01230909,1.00553139
mnist,mlp,42,878,0.973153,0.04462622,1.01435779
mnist,mlp,42,879,0.96822088,0.01650758,0.98276279
mnist,mlp,42,880,0.97095532,0.02039475,1.01593952
mnist,mlp,42,881,0.97903174,0.02037991,0.98908833
mnist,mlp,42,882,0.97291966,0.05564071,1.01765648
mnist,mlp,42,883,0.97227157,0.02671589,1.00531485
mnist,mlp,42,884,0.97251581,0.016878,0.97377489
mnist,mlp,42,885,0.9674789,0.02731431,1.00029981
mnist,mlp,42,886,0.98223279,0.0451747,1.00024427
mnist,mlp,42,887,0.96941864,0.01757716,1.00013458
mnist,mlp,42,888,0.97329499,0.06457686,0.99415482
mnist,mlp,42,889,0.9747634,0.02728866,1.01687673
mnist,mlp,42,890,0.97014348,0.02567831,1.02577089
mnist,mlp,42,891,0.97388705,0.00202641,0.99192005
mnist,mlp,42,892,0.96349863,0.0234335,0.98287775
mnist,mlp,42,893,0.99058477,0.0526698,0.97791744
mnist,mlp,42,894,0.96496981,0.00682024,0.9973062
mnist,mlp,42,895,0.97638276,0.0038704,1.01484276
mnist,mlp,42,896,0.96213728,0.02213894,0.99239823
mnist,mlp,42,897,0.98427039,0.06999476,0.97823476
mnist,mlp,42,898,0.97248613,0.04335699,0.99756076
mnist,mlp,42,899,0.97195716,0.04357074,0.99511637
mnist,mlp,42,900,0.97324314,0.09555075,0.98214966
mnist,mlp,42,901,0.98768207,0.02622602,1.00491844
mnist,mlp,42,902,0.97748256,0.00674338,0.97885768
mnist,mlp,42,903,0.9814624,0.01872231,0.99958106
mnist,mlp,42,904,0.98192924,0.05772156,0.99881107
mnist,mlp,42,905,0.97980603,0.02267113,0.98700244
mnist,mlp,42,906,0.97409557,0.00298548,0.97589151
