dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,random_unitary,256,422,0.667865,0.01912939,1.01671403
cifar10,random_unitary,256,423,0.67530194,0.01363181,0.979952
cifar10,random_unitary,256,424,0.67563619,0.01416487,0.98665726
cifar10,random_unitary,256,425,0.68215397,0.01191475,0.97721598
cifar10,random_unitary,256,426,0.66346052,0.0179079,1.0205593
cifar10,random_unitary,256,427,0.675089,0.12876009,0.98847408
cifar10,random_unitary,256,428,0.67206756,0.07883697,1.01093069
cifar10,random_unitary,256,429,0.66574971,0.02164065,0.98082962
cifar10,random_unitary,256,430,0.67255638,0.10288816,1.01294008
cifar10,random_unitary,256,431,0.66729717,0.0848074,1.01229928
cifar10,random_unitary,256,432,0.66072691,0.00270557,0.97061417
cifar10,random_unitary,256,433,0.66815069,0.06808512,0.97365105
cifar10,random_unitary,256,434,0.67610364,0.09641291,1.00311395
cifar10,random_unitary,256,435,0.67551211,0.01877111,0.99718295
cifar10,random_unitary,256,436,0.66400039,0.01157973,0.99758712
cifar10,random_unitary,256,437,0.67144007,0.03454203,1.00874402
cifar10,random_unitary,256,438,0.66921752,0.11220452,0.99602094
cifar10,random_unitary,256,439,0.67392294,0.07438797,0.99835144
cifar10,random_unitary,256,440,0.67516185,0.0135983,1.00972041
cifar10,random_unitary,256,441,0.6713192,0.04934666,1.01116936
cifar10,random_unitary,256,442,0.66753546,0.01957267,1.00314612
cifar10,random_unitary,256,443,0.66847106,0.03850813,1.01251139
cifar10,random_unitary,256,444,0.65808545,0.01659488,0.98739476
cifar10,random_unitary,256,445,0.66734872,0.04709995,1.01395361
cifar10,random_unitary,256,446,0.66204554,0.03487516,1.00859828
cifar10,random_unitary,256,447,0.6742093,0.01054874,0.99748519
cifar10,random_unitary,256,448,0.66993313,0.05208794,0.99727803
cifar10,random_unitary,256,449,0.66871972,0.00937032,0.97057854
cifar10,random_unitary,256,450,0.67364047,0.02688935,1.00838976
cifar10,random_unitary,256,451,0.66124099,0.02888023,0.98429757
cifar10,random_unitary,256,452,0.66199824,0.03091636,1.02233101
cifar10,random_unitary,256,453,0.66917325,0.06209753,1.02320776
cifar10,random_unitary,256,454,0.67214245,0.0836526,0.97801933
cifar10,random_unitary,256,455,0.66716696,0.05255657,1.01281742
cifar10,random_unitary,256,456,0.67220809,0.03145857,1.00778835
cifar10,random_unitary,256,457,0.66140089,0.0619215,1.01885921
cifar10,random_unitary,256,458,0.6700309,0.02321194,1.01797414
cifar10,random_unitary,256,459,0.66951512,0.08004935,0.98830213
cifar10,random_unitary,256,460,0.66580087,0.02009245,0.99661575
cifar10,random_unitary,256,461,0.6684123,0.03249832,1.01044101
cifar10,random_unitary,256,462,0.66890279,0.08275315,1.00229425
cifar10,random_unitary,256,463,0.66895386,0.07356847,1.00983468
cifar10,random_unitary,256,464,0.66484643,0.11010139,0.96932661
cifar10,random_unitary,256,465,0.66026322,0.02147826,0.9983765
cifar10,random_unitary,256,466,0.66593119,0.01921366,1.01620556
cifar10,random_unitary,256,467,0.66823605,0.07182064,0.98915377
cifar10,random_unitary,256,468,0.66695483,0.06093907,1.00078516
cifar10,random_unitary,256,469,0.66422265,0.0137155,1.00599025
cifar10,random_unitary,256,470,0.67879195,0.01765312,0.98856382
cifar10,random_unitary,256,471,0.67188634,0.01767184,1.02910474
cifar10,random_unitary,256,472,0.66552984,0.0149926,0.98890614
cifar10,random_unitary,256,473,0.66074649,0.06321984,1.01339635
cifar10,random_unitary,256,474,0.67078166,0.05207249,0.9876437
cifar10,random_unitary,256,475,0.66243294,0.0776506,0.9919733
cifar10,random_unitary,256,476,0.66787134,0.00412972,0.9953314
cifar10,random_unitary,256,477,0.67253941,0.01389548,0.99369547
cifar10,random_unitary,256,478,0.67765633,0.0858537,1.01799712
cifar10,random_unitary,256,479,0.67213214,0.03194021,0.99879972
cifar10,random_unitary,256,480,0.65832866,0.04078271,1.02801493
cifar10,random_unitary,256,481,0.67360044,0.07187406,0.98612369
cifar10,random_unitary,256,482,0.66428699,0.01146962,1.02781957
cifar10,random_unitary,256,483,0.66020884,0.10606956,1.00456213
cifar10,random_unitary,256,484,0.66644954,0.1355395,1.00603276
cifar10,random_unitary,256,485,0.65945729,0.0917671,1.00486949
cifar10,random_unitary,256,486,0.6689036,0.04883431,0.97526752
cifar10,random_unitary,256,487,0.66849204,0.07525121,0.99830839
cifar10,random_unitary,256,488,0.66664963,0.01557551,1.01741249
cifar10,random_unitary,256,489,0.66082827,0.01177888,1.01363475
cifar10,random_unitary,256,490,0.66203887,0.09576863,0.99485062
cifar10,random_unitary,256,491,0.66078645,0.01111383,0.99383911
cifar10,random_unitary,256,492,0.66357207,0.02067289,0.99503003
cifar10,random_unitary,256,493,0.66361998,0.04491323,0.98058569
cifar10,random_unitary,256,494,0.67779215,0.09299528,0.96623394
cifar10,random_unitary,256,495,0.66175083,0.04435817,1.00880632
cifar10,random_unitary,256,496,0.66590176,0.10486107,0.99220227
cifar10,random_unitary,256,497,0.66907797,0.06443595,0.99370405
cifar10,random_unitary,256,498,0.66733666,0.02729775,0.99607941
cifar10,random_unitary,256,499,0.666565,0.04501296,0.98213424
cifar10,random_unitary,256,500,0.66400333,0.12598553,0.98493127
cifar10,random_unitary,256,501,0.66623756,0.02938694,0.99146144
cifar10,random_unitary,256,502,0.67178834,0.07288773,0.97693574
cifar10,random_unitary,256,503,0.66954031,0.08179369,1.00960752
cifar10,random_unitary,256,504,0.66411338,0.01830283,1.02009542
cifar10,random_unitary,256,505,0.6580921,0.01003181,1.01274083
cifar10,random_unitary,256,506,0.66795838,0.01287871,1.00364064
cifar10,random_unitary,256,507,0.67765694,0.06114859,1.01107405
cifar10,random_unitary,256,508,0.6607227,0.03597297,0.97078614
cifar10,random_unitary,256,509,0.67372245,0.02230347,0.96602163
cifar10,random_unitary,256,510,0.68453895,0.06600159,0.98794268
cifar10,random_unitary,256,511,0.66200429,0.06955328,0.98426721
cifar10,random_unitary,256,512,0.6791772,0.0276838,0.99727414
cifar10,random_unitary,256,513,0.66592466,0.08751205,1.00348526
cifar10,random_unitary,256,514,0.67901332,0.09901854,1.00630755
cifar10,random_unitary,256,515,0.67138384,0.0411941,1.00631426
cifar10,random_unitary,256,516,0.66161695,0.00514963,0.98458315
cifar10,random_unitary,256,517,0.65974462,0.02565931,0.99688032
cifar10,random_unitary,256,518,0.66518122,0.01610232,0.96042352
cifar10,random_unitary,256,519,0.67494386,0.03929973,0.99258191
cifar10,random_unitary,256,520,0.67266456,0.03094021,0.99526002
cifar10,random_unitary,256,521,0.66281239,0.04588655,0.99937758
cifar10,random_unitary,256,522,0.67564594,0.03891882,1.02226771
cifar10,random_unitary,256,523,0.67175274,0.00789359,1.01061835
cifar10,random_unitary,256,524,0.66875605,0.01793301,1.00446823
cifar10,random_unitary,256,525,0.67912884,0.00850781,1.01968939
cifar10,random_unitary,256,526,0.66017534,0.02959615,0.97793172
cifar10,random_unitary,256,527,0.66868158,0.04656847,0.98368571
cifar10,random_unitary,256,528,0.67727904,0.01392169,1.01455945
cifar10,random_unitary,256,529,0.66976272,0.02953383,1.01327635
cifar10,random_unitary,256,530,0.66582322,0.00117192,0.99965122
cifar10,random_unitary,256,531,0.66518164,0.01977509,0.99405214
cifar10,random_unitary,256,532,0.67010838,0.02374567,0.99619514
cifar10,random_unitary,256,533,0.67308894,0.08292781,1.01464752
cifar10,random_unitary,256,534,0.6803823,0.04030412,0.99108426
cifar10,random_unitary,256,535,0.65718599,0.01331117,1.00786147
cifar10,random_unitary,256,536,0.6575213,0.0078926,1.02192477
cifar10,random_unitary,256,537,0.66749756,0.05331637,1.00934301
cifar10,random_unitary,256,538,0.68208822,0.01335395,0.99792
cifar10,random_unitary,256,539,0.66684917,0.01518431,1.00323417
cifar10,random_unitary,256,540,0.66907291,0.05352917,1.008336
cifar10,random_unitary,256,541,0.67646833,0.05339368,1.00929672
cifar10,random_unitary,256,542,0.6614815,0.00901728,1.01071725
cifar10,random_unitary,256,543,0.66469679,0.05471249,0.99438824
cifar10,random_unitary,256,544,0.66516923,0.00346807,0.99165884
cifar10,random_unitary,256,545,0.68226915,0.04269551,0.9989504
cifar10,random_unitary,256,546,0.65899008,0.07387187,1.01473487
cifar10,random_unitary,256,547,0.66629343,0.00594458,1.0038559
cifar10,random_unitary,256,548,0.66964466,0.01151139,0.98466735
cifar10,random_unitary,256,549,0.66049376,0.08555461,0.98697707
cifar10,random_unitary,256,550,0.66262003,0.00473594,0.97648333
cifar10,random_unitary,256,551,0.66782699,0.10277355,1.00176379
cifar10,random_unitary,256,552,0.66223983,0.0361054,0.98733197
cifar10,random_unitary,256,553,0.66913437,0.04365527,1.001711
cifar10,random_unitary,256,554,0.6599311,0.06121894,1.01345334
cifar10,random_unitary,256,555,0.65843588,0.06180822,0.99238246
cifar10,random_unitary,256,556,0.65964241,0.04457522,1.01360408
cifar10,random_unitary,256,557,0.66826335,0.01843042,1.00457642
cifar10,random_unitary,256,558,0.66486626,0.06888176,1.00596465
cifar10,random_unitary,256,559,0.68018399,0.13634193,1.02543803
cifar10,random_unitary,256,560,0.66361159,0.05543349,0.99275908
cifar10,random_unitary,256,561,0.67216088,0.03519836,1.0050872
cifar10,random_unitary,256,562,0.67002934,0.02111075,0.99647751
cifar10,random_unitary,256,563,0.66446713,0.04808745,1.0065998
cifar10,random_unitary,256,564,0.67487796,0.08999265,1.02644124
cifar10,random_unitary,256,565,0.67015251,0.06362408,0.99822468
cifar10,random_unitary,256,566,0.67738708,0.04935045,0.98886759
cifar10,random_unitary,256,567,0.682257,0.05999715,1.02001183
cifar10,random_unitary,256,568,0.66420999,0.01216912,1.00290188
cifar10,random_unitary,256,569,0.67859298,0.08373506,1.02241597
cifar10,random_unitary,256,570,0.68015347,0.03277732,0.99394317
cifar10,random_unitary,256,571,0.67408983,0.06328811,0.98735446
cifar10,random_unitary,256,572,0.66655259,0.02110571,1.01218473
cifar10,random_unitary,256,573,0.67442005,0.07964005,1.00280464
cifar10,random_unitary,256,574,0.68098456,0.03666154,0.97638001
cifar10,random_unitary,256,575,0.66899406,0.0166269,0.98822968
cifar10,random_unitary,256,576,0.66572569,0.04750432,0.98353023
cifar10,random_unitary,256,577,0.66071754,0.02606781,1.00484784
cifar10,random_unitary,256,578,0.66110046,0.12741573,1.00828505
cifar10,random_unitary,256,579,0.66635285,0.07653875,0.98073911
cifar10,random_unitary,256,580,0.6671544,0.01168027,1.00447244
cifar10,random_unitary,256,581,0.67663514,0.00606263,0.98333397
cifar10,random_unitary,256,582,0.66732545,0.02499242,1.00134469
cifar10,random_unitary,256,583,0.67517261,0.03039951,0.99308034
cifar10,random_unitary,256,584,0.67060488,0.02861427,0.97430548
cifar10,random_unitary,256,585,0.66877512,0.00340408,1.00608329
cifar10,random_unitary,256,586,0.66972527,0.06428039,1.00586985
cifar10,random_unitary,256,587,0.66700433,0.0466591,1.00497032
cifar10,random_unitary,256,588,0.66423276,0.01776643,1.01454804
cifar10,random_unitary,256,589,0.6724595,0.01770897,1.01413905
cifar10,random_unitary,256,590,0.66246075,0.02529387,1.00425135
cifar10,random_unitary,256,591,0.67091432,0.03160993,1.02634325
cifar10,random_unitary,256,592,0.666952,0.01201707,1.01136217
cifar10,random_unitary,256,593,0.65390168,0.07239185,0.97608861
cifar10,random_unitary,256,594,0.66900712,0.04865095,0.99801988
cifar10,random_unitary,256,595,0.67022455,0.00788841,0.999613
cifar10,random_unitary,256,596,0.66242669,0.02044733,0.99250325
cifar10,random_unitary,256,597,0.66777642,0.04674081,1.00575208
cifar10,random_unitary,256,598,0.65242444,0.00630124,1.00161444
cifar10,random_unitary,256,599,0.66683022,0.05112577,0.98557595
cifar10,random_unitary,256,600,0.67117274,0.13010064,1.00707218
cifar10,random_unitary,256,601,0.66616778,0.03343923,0.98931649
cifar10,random_unitary,256,602,0.67045832,0.05075949,1.00287217
cifar10,random_unitary,256,603,0.67413154,0.02929752,0.98569777
cifar10,random_unitary,256,604,0.67102165,0.00440273,0.9869057
cifar10,random_unitary,256,605,0.66046871,0.07989767,0.99430193
cifar10,random_unitary,256,606,0.6693671,0.01303274,1.00280623
cifar10,random_unitary,256,607,0.6708309,0.01637763,1.02349608
cifar10,random_unitary,256,608,0.6700875,0.06392609,1.00138879
cifar10,random_unitary,256,609,0.66417006,0.00597814,1.01392209
cifar10,random_unitary,256,610,0.6695052,0.02401813,1.00427365
cifar10,random_unitary,256,611,0.6695566,0.0638168,0.99843985
cifar10,random_unitary,256,612,0.67294614,0.02010412,1.00154632
cifar10,random_unitary,256,613,0.67284781,0.12077109,1.00140193
cifar10,random_unitary,256,614,0.67223649,0.01534264,1.01678445
cifar10,random_unitary,256,615,0.67682461,0.02902878,1.01414564
cifar10,random_unitary,256,616,0.66268057,0.05906482,0.99427044
cifar10,random_unitary,256,617,0.6597139,0.05546721,0.98292843
cifar10,random_unitary,256,618,0.67002463,0.05035115,1.016141
cifar10,random_unitary,256,619,0.66898268,0.01707778,0.9794023
cifar10,random_unitary,256,620,0.66515827,0.05147199,0.99210968
cifar10,random_unitary,256,621,0.66878016,0.09749596,1.02508073
cifar10,random_unitary,256,622,0.66850619,0.06515066,0.99932152
cifar10,random_unitary,256,623,0.67330761,0.00048814,0.99639243
cifar10,random_unitary,256,624,0.66870361,0.02625555,0.99133369
cifar10,random_unitary,256,625,0.66086167,0.01289815,1.00438698
cifar10,random_unitary,256,626,0.67805465,0.04053058,0.9802974
cifar10,random_unitary,256,627,0.66604981,0.02798934,0.97336257
cifar10,random_unitary,256,628,0.65832077,0.01624015,1.01268685
cifar10,random_unitary,256,629,0.66851237,0.02951853,1.02578183
cifar10,random_unitary,256,630,0.67239455,0.01040912,1.00734266
cifar10,random_unitary,256,631,0.67067099,0.0849134,0.9940625
cifar10,random_unitary,256,632,0.66873709,0.01627344,1.01275836
cifar10,random_unitary,256,633,0.66518944,0.04542646,0.99717532
cifar10,random_unitary,256,634,0.66334512,0.05648886,1.02464457
cifar10,random_unitary,256,635,0.68028363,0.09973974,1.00709023
cifar10,random_unitary,256,636,0.66865774,0.03664078,0.98708741
cifar10,random_unitary,256,637,0.67448031,0.05237744,0.99264789
cifar10,random_unitary,256,638,0.68260294,0.05971268,0.97303408
cifar10,random_unitary,256,639,0.65923286,0.0572167,1.011275
cifar10,random_unitary,256,640,0.66633564,0.09641608,0.99200953
cifar10,random_unitary,256,641,0.66713893,0.03196412,0.98961498
cifar10,random_unitary,256,642,0.66775391,0.0272804,0.97835119
cifar10,random_unitary,256,643,0.65533193,0.01792338,1.00774941
cifar10,random_unitary,256,644,0.66759538,0.04225059,1.00281194
cifar10,random_unitary,256,645,0.66833657,0.13534543,1.01343974
cifar10,random_unitary,256,646,0.67052897,0.02951722,0.98079785
cifar10,random_unitary,256,647,0.66763455,0.01012612,0.97876082
cifar10,random_unitary,256,648,0.66852797,0.04413095,1.01309949
cifar10,random_unitary,256,649,0.65901338,0.03818586,1.01049786
cifar10,random_unitary,256,650,0.67360915,0.01745063,0.98319659
cifar10,random_unitary,256,651,0.66546826,0.06845658,0.9751612
cifar10,random_unitary,256,652,0.68013131,0.08649494,1.00534712
cifar10,random_unitary,256,653,0.66547147,0.05224638,1.00127212
cifar10,random_unitary,256,654,0.66849805,0.04034761,1.02544992
cifar10,random_unitary,256,655,0.6619171,0.06984271,0.98782612
cifar10,random_unitary,256,656,0.66323982,0.02420698,1.02457119
cifar10,random_unitary,256,657,0.66766597,0.03125268,0.99117316
cifar10,random_unitary,256,658,0.6661176,0.01936714,1.00155566
cifar10,random_unitary,256,659,0.66746152,0.0486337,0.98705367
cifar10,random_unitary,256,660,0.66756141,0.04073236,1.00342391
cifar10,random_unitary,256,661,0.67602881,0.06857702,0.96029383
cifar10,random_unitary,256,662,0.67879349,0.10367185,1.00536716
cifar10,random_unitary,256,663,0.64762969,0.06874384,0.99217898
cifar10,random_unitary,256,664,0.67397072,0.00988089,0.98893153
cifar10,random_unitary,256,665,0.66925742,0.02840186,1.00559263
cifar10,random_unitary,256,666,0.67812737,0.00554759,0.99559976
cifar10,random_unitary,256,667,0.67069619,0.07335519,1.00365875
cifar10,random_unitary,256,668,0.68054286,0.02478542,0.99604206
cifar10,random_unitary,256,669,0.65332803,0.04592225,1.0026546
cifar10,random_unitary,256,670,0.66399722,0.04307389,1.00097331
cifar10,random_unitary,256,671,0.65989073,0.03024501,1.01614832
cifar10,random_unitary,256,672,0.66633996,0.04101113,1.00053706
cifar10,random_unitary,256,673,0.67308807,0.03004265,0.99881738
cifar10,random_unitary,256,674,0.66361133,0.00893548,1.00767145
cifar10,random_unitary,256,675,0.67142401,0.02120268,0.99785253
cifar10,random_unitary,256,676,0.66258796,0.0432679,0.988998
cifar10,random_unitary,256,677,0.67951568,0.03385047,0.98108732
cifar10,random_unitary,256,678,0.66242073,0.02349337,0.99664235
cifar10,random_unitary,256,679,0.66060323,0.02251502,0.99698336
cifar10,random_unitary,256,680,0.6706904,0.00300926,0.98369737
cifar10,random_unitary,256,681,0.66509047,0.08082556,1.00015757
cifar10,random_unitary,256,682,0.66872272,0.09928684,0.96859528
cifar10,random_unitary,256,683,0.67021427,0.01820748,0.97495604
cifar10,random_unitary,256,684,0.67289032,0.03482609,1.00762663
cifar10,random_unitary,256,685,0.67365372,0.01753455,0.97944218
cifar10,random_unitary,256,686,0.66155489,0.03506453,1.0030259
cifar10,random_unitary,256,687,0.67329344,0.05314827,1.01488297
cifar10,random_unitary,256,688,0.66948945,0.03649603,1.00417893
cifar10,random_unitary,256,689,0.6693255,0.01962116,0.9925371
cifar10,random_unitary,256,690,0.66796648,0.08112748,1.02631212
cifar10,random_unitary,256,691,0.68033473,0.12177644,1.00669558
cifar10,random_unitary,256,692,0.6674902,0.05692698,1.00402522
cifar10,random_unitary,256,693,0.66656943,0.00276312,0.9960822
cifar10,random_unitary,256,694,0.67033729,0.04317426,1.00661139
cifar10,random_unitary,256,695,0.67192054,0.02072182,0.99809073
cifar10,random_unitary,256,696,0.67179602,0.00608008,1.009348
cifar10,random_unitary,256,697,0.67320826,0.0103179,1.00034917
cifar10,random_unitary,256,698,0.67226933,0.05365067,0.99770503
cifar10,random_unitary,256,699,0.66283119,0.05036897,0.98758187
cifar10,random_unitary,256,700,0.6726379,0.0127147,1.01753162
cifar10,random_unitary,256,701,0.66019664,0.03345998,0.98296803
cifar10,random_unitary,256,702,0.66750943,0.08109329,0.9948898
cifar10,random_unitary,256,703,0.66102846,0.01276715,1.02906873
cifar10,random_unitary,256,704,0.66635284,0.00331044,1.01286828
cifar10,random_unitary,256,705,0.67596107,0.1229254,1.01801154
cifar10,random_unitary,256,706,0.66818578,0.03437741,1.02926893
cifar10,random_unitary,256,707,0.66249174,0.00798974,0.99356157
