dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,fixed_amplitude,42,387,0.7097582,0.09471871,0.99611665
cifar10,fixed_amplitude,42,388,0.69777061,0.06461024,1.02157986
cifar10,fixed_amplitude,42,389,0.70758357,0.0609894,0.98814726
cifar10,fixed_amplitude,42,390,0.70139418,0.03673597,0.99058192
cifar10,fixed_amplitude,42,391,0.70084466,0.01245011,0.99113993
cifar10,fixed_amplitude,42,392,0.69631384,0.06814642,1.03184591
cifar10,fixed_amplitude,42,393,0.70357977,0.06440212,1.00718932
cifar10,fixed_amplitude,42,394,0.70715104,0.01595117,0.99586944
cifar10,fixed_amplitude,42,395,0.70676452,0.02735696,0.99872118
cifar10,fixed_amplitude,42,396,0.70355096,0.06251612,0.97618028
cifar10,fixed_amplitude,42,397,0.70403879,0.03324173,1.00265431
cifar10,fixed_amplitude,42,398,0.70991858,0.06410214,0.99945807
cifar10,fixed_amplitude,42,399,0.71016732,0.02310768,0.98972709
cifar10,fixed_amplitude,42,400,0.7023349,0.06577565,1.01245109
cifar10,fixed_amplitude,42,401,0.70387395,0.04818705,1.00093847
cifar10,fixed_amplitude,42,402,0.7013326,0.01660063,0.99186456
cifar10,fixed_amplitude,42,403,0.69001405,0.05639857,1.01114076
cifar10,fixed_amplitude,42,404,0.70872199,0.01465083,0.99482527
cifar10,fixed_amplitude,42,405,0.70363783,0.02400215,0.99030748
cifar10,fixed_amplitude,42,406,0.70698157,0.0121592,1.01324059
cifar10,fixed_amplitude,42,407,0.69918208,0.09826686,0.98824631
cifar10,fixed_amplitude,42,408,0.70641437,0.01984204,1.0059484
cifar10,fixed_amplitude,42,409,0.70393103,0.00601562,0.99488476
cifar10,fixed_amplitude,42,410,0.71021551,0.03758878,0.98945235
cifar10,fixed_amplitude,42,411,0.69418091,0.02389075,1.00154546
cifar10,fixed_amplitude,42,412,0.70448434,0.02826627,1.03371223
cifar10,fixed_amplitude,42,413,0.70209997,0.02776609,0.99756186
cifar10,fixed_amplitude,42,414,0.69247583,0.0827927,1.01118626
cifar10,fixed_amplitude,42,415,0.70690353,0.08603697,1.02641581
cifar10,fixed_amplitude,42,416,0.71105283,0.03503912,0.99911654
cifar10,fixed_amplitude,42,417,0.69579729,0.03356351,0.99736293
cifar10,fixed_amplitude,42,418,0.70934336,0.00120023,1.02007636
cifar10,fixed_amplitude,42,419,0.69902295,0.02057606,0.99219678
cifar10,fixed_amplitude,42,420,0.69504318,0.00627426,0.99590856
cifar10,fixed_amplitude,42,421,0.70049066,0.09432507,1.01455899
cifar10,fixed_amplitude,42,422,0.69533629,0.04103469,1.01475768
cifar10,fixed_amplitude,42,423,0.69219273,0.03737944,0.96740721
cifar10,fixed_amplitude,42,424,0.70656129,0.01371608,0.99547687
cifar10,fixed_amplitude,42,425,0.69482354,0.07326367,0.99560822
cifar10,fixed_amplitude,42,426,0.70987276,0.0165785,0.99186052
cifar10,fixed_amplitude,42,427,0.70123211,0.02672618,0.99634317
cifar10,fixed_amplitude,42,428,0.69809945,0.04164601,1.01714659
cifar10,fixed_amplitude,42,429,0.70779295,0.01702736,0.99824981
cifar10,fixed_amplitude,42,430,0.70414308,0.07249776,0.99342893
cifar10,fixed_amplitude,42,431,0.70953022,0.02085691,1.01541102
cifar10,fixed_amplitude,42,432,0.70815335,0.01929119,1.01772552
cifar10,fixed_amplitude,42,433,0.70843674,0.07912139,0.9976666
cifar10,fixed_amplitude,42,434,0.71213216,0.02848253,0.99915285
cifar10,fixed_amplitude,42,435,0.69734175,0.01537025,1.00294189
cifar10,fixed_amplitude,42,436,0.70370578,0.06437843,0.98634319
cifar10,fixed_amplitude,42,437,0.6948843,0.07496947,0.99373917
cifar10,fixed_amplitude,42,438,0.70127058,0.03409445,0.99096709
cifar10,fixed_amplitude,42,439,0.70641634,0.00786959,1.01925541
cifar10,fixed_amplitude,42,440,0.69822236,0.09814857,1.00871381
cifar10,fixed_amplitude,42,441,0.69386252,0.04293043,1.02120815
cifar10,fixed_amplitude,42,442,0.69871039,0.13347053,0.96792618
cifar10,fixed_amplitude,42,443,0.69926289,0.03711757,1.01673818
cifar10,fixed_amplitude,42,444,0.69710661,0.00869898,0.99129883
cifar10,fixed_amplitude,42,445,0.7077112,0.00440941,1.01770925
cifar10,fixed_amplitude,42,446,0.70107795,0.04352734,1.0133242
cifar10,fixed_amplitude,42,447,0.71243538,0.04393678,1.01999048
cifar10,fixed_amplitude,42,448,0.69699968,0.03893923,1.0115994
cifar10,fixed_amplitude,42,449,0.70848531,0.03455687,1.00797137
cifar10,fixed_amplitude,42,450,0.69763615,0.02616659,1.01325928
cifar10,fixed_amplitude,42,451,0.70729323,0.01902603,0.98971384
cifar10,fixed_amplitude,42,452,0.70627766,0.03414967,0.98301726
cifar10,fixed_amplitude,42,453,0.70605029,0.06677282,1.00535157
cifar10,fixed_amplitude,42,454,0.7069476,0.02846584,1.00238622
cifar10,fixed_amplitude,42,455,0.70553538,0.02394804,1.00129384
cifar10,fixed_amplitude,42,456,0.70501592,0.05395363,1.00570274
cifar10,fixed_amplitude,42,457,0.70541006,0.02630584,0.97976004
cifar10,fixed_amplitude,42,458,0.70123862,0.01778384,0.98606665
cifar10,fixed_amplitude,42,459,0.70524887,0.06990693,1.01668998
cifar10,fixed_amplitude,42,460,0.71510735,0.02373058,1.0297773
cifar10,fixed_amplitude,42,461,0.69927071,0.02153585,1.0128692
cifar10,fixed_amplitude,42,462,0.71415348,0.03417898,1.01181101
cifar10,fixed_amplitude,42,463,0.70164209,0.03983219,1.01924122
cifar10,fixed_amplitude,42,464,0.69893569,0.03672262,0.98570777
cifar10,fixed_amplitude,42,465,0.70468698,0.06908977,0.99206559
cifar10,fixed_amplitude,42,466,0.71321885,0.00922322,0.97361274
cifar10,fixed_amplitude,42,467,0.70519495,0.04590023,1.01052976
cifar10,fixed_amplitude,42,468,0.69996519,0.00497197,1.0044182
cifar10,fixed_amplitude,42,469,0.70080341,0.00236786,0.9831023
cifar10,fixed_amplitude,42,470,0.69543099,0.02871053,0.99117268
cifar10,fixed_amplitude,42,471,0.70044209,0.0452163,1.01409096
cifar10,fixed_amplitude,42,472,0.69947572,0.06671753,1.01598724
cifar10,fixed_amplitude,42,473,0.70228245,0.06677078,1.003949
cifar10,fixed_amplitude,42,474,0.71376082,0.00416998,0.99426601
cifar10,fixed_amplitude,42,475,0.69175655,0.07667518,0.992257
cifar10,fixed_amplitude,42,476,0.6950496,0.05515193,1.00340956
cifar10,fixed_amplitude,42,477,0.7048421,0.02444285,0.99164856
cifar10,fixed_amplitude,42,478,0.70507551,0.0505476,1.02689458
cifar10,fixed_amplitude,42,479,0.69446254,0.01932268,0.98064933
cifar10,fixed_amplitude,42,480,0.69535758,2.36e-06,1.00444072
cifar10,fixed_amplitude,42,481,0.7045244,0.04643439,0.99208858
cifar10,fixed_amplitude,42,482,0.68988003,0.03711243,1.00687717
cifar10,fixed_amplitude,42,483,0.70439278,0.01043921,1.01794832
cifar10,fixed_amplitude,42,484,0.70092072,0.01196804,0.98779848
cifar10,fixed_amplitude,42,485,0.70251801,0.04369059,0.98860031
cifar10,fixed_amplitude,42,486,0.71232895,0.0359225,0.97764956
cifar10,fixed_amplitude,42,487,0.70732233,0.03087966,1.02268071
cifar10,fixed_amplitude,42,488,0.71169761,0.0557105,1.02071304
cifar10,fixed_amplitude,42,489,0.69800127,0.0352981,0.96727169
cifar10,fixed_amplitude,42,490,0.70359731,0.03057417,0.99547883
cifar10,fixed_amplitude,42,491,0.69805957,0.05236192,1.00985704
cifar10,fixed_amplitude,42,492,0.70769063,0.02698038,1.00598638
cifar10,fixed_amplitude,42,493,0.71636677,0.10096431,1.00387144
cifar10,fixed_amplitude,42,494,0.69631541,0.01608889,1.01241749
cifar10,fixed_amplitude,42,495,0.71320908,0.00971353,0.98704626
cifar10,fixed_amplitude,42,496,0.70301511,0.03201688,0.99007972
cifar10,fixed_amplitude,42,497,0.69575517,0.00736329,0.99147873
cifar10,fixed_amplitude,42,498,0.69843612,0.05967988,0.98598396
cifar10,fixed_amplitude,42,499,0.69718366,0.00503603,1.01950213
cifar10,fixed_amplitude,42,500,0.7059632,0.00378851,1.00683283
cifar10,fixed_amplitude,42,501,0.71359154,0.11849254,0.99339064
cifar10,fixed_amplitude,42,502,0.6982424,0.0640875,1.00897874
cifar10,fixed_amplitude,42,503,0.70985549,0.06025572,1.01011382
cifar10,fixed_amplitude,42,504,0.70106258,0.03497294,0.98911353
cifar10,fixed_amplitude,42,505,0.69841082,0.08376078,0.99110186
cifar10,fixed_amplitude,42,506,0.69209202,0.04977331,0.98795568
cifar10,fixed_amplitude,42,507,0.70127873,0.02005173,0.96894775
cifar10,fixed_amplitude,42,508,0.7187031,0.06648132,1.03250363
cifar10,fixed_amplitude,42,509,0.70287513,0.01358788,0.9908948
cifar10,fixed_amplitude,42,510,0.71214967,0.00063434,1.00945571
cifar10,fixed_amplitude,42,511,0.70875454,0.0039374,1.01200615
cifar10,fixed_amplitude,42,512,0.70899089,0.01686411,1.02132733
cifar10,fixed_amplitude,42,513,0.68710353,0.07483429,1.02305714
cifar10,fixed_amplitude,42,514,0.70764702,0.0210167,1.01352335
cifar10,fixed_amplitude,42,515,0.6953053,0.01765189,0.98269825
cifar10,fixed_amplitude,42,516,0.71688483,0.01032265,0.98223523
cifar10,fixed_amplitude,42,517,0.70583055,0.01332894,1.00382845
cifar10,fixed_amplitude,42,518,0.69867159,0.0245741,1.03649112
cifar10,fixed_amplitude,42,519,0.70417023,0.05704213,1.00996341
cifar10,fixed_amplitude,42,520,0.70878808,0.00531627,1.00186691
cifar10,fixed_amplitude,42,521,0.70482481,0.04707262,0.97440387
cifar10,fixed_amplitude,42,522,0.70611968,0.02555108,0.99516681
cifar10,fixed_amplitude,42,523,0.70474352,0.05617305,0.98103881
cifar10,fixed_amplitude,42,524,0.70620788,0.0070298,1.00454929
cifar10,fixed_amplitude,42,525,0.70526621,0.02165287,1.01552775
cifar10,fixed_amplitude,42,526,0.70171546,0.01584781,1.00609253
cifar10,fixed_amplitude,42,527,0.70746125,0.18128327,0.98904665
cifar10,fixed_amplitude,42,528,0.69810524,0.00304152,1.00532481
cifar10,fixed_amplitude,42,529,0.70159394,0.04834693,0.98959914
cifar10,fixed_amplitude,42,530,0.70603905,0.0520185,0.9923637
cifar10,fixed_amplitude,42,531,0.71189861,0.0797982,0.95915537
cifar10,fixed_amplitude,42,532,0.70201514,0.04490662,1.00309312
cifar10,fixed_amplitude,42,533,0.70434062,0.05088031,1.01977522
cifar10,fixed_amplitude,42,534,0.71118763,0.03638002,0.98505589
cifar10,fixed_amplitude,42,535,0.69086906,0.02466304,0.99747262
cifar10,fixed_amplitude,42,536,0.69961919,0.09020202,0.99427565
cifar10,fixed_amplitude,42,537,0.69268345,0.00713385,1.02112256
cifar10,fixed_amplitude,42,538,0.7058068,0.03197749,0.99767285
cifar10,fixed_amplitude,42,539,0.69828854,0.05078315,1.0206672
cifar10,fixed_amplitude,42,540,0.71052881,0.03291123,0.9867802
cifar10,fixed_amplitude,42,541,0.69439482,0.0155369,1.02146032
cifar10,fixed_amplitude,42,542,0.71015262,0.01893091,1.00408429
cifar10,fixed_amplitude,42,543,0.69901863,0.02502851,1.02076835
cifar10,fixed_amplitude,42,544,0.70569072,0.10244389,1.00707221
cifar10,fixed_amplitude,42,545,0.70726068,0.00514198,0.98272174
cifar10,fixed_amplitude,42,546,0.70610276,0.00899369,0.98460487
cifar10,fixed_amplitude,42,547,0.71420085,0.02243372,1.00432983
cifar10,fixed_amplitude,42,548,0.69604402,0.00411922,1.03909193
cifar10,fixed_amplitude,42,549,0.69287548,0.08126331,1.00543035
cifar10,fixed_amplitude,42,550,0.70383649,0.11463073,1.0048176
cifar10,fixed_amplitude,42,551,0.69966221,0.0009463,0.96645596
cifar10,fixed_amplitude,42,552,0.69664022,0.01190541,1.004912
cifar10,fixed_amplitude,42,553,0.70092368,0.02144525,1.00113637
cifar10,fixed_amplitude,42,554,0.70165748,0.03722964,1.00328396
cifar10,fixed_amplitude,42,555,0.70475104,0.03219052,0.9897855
cifar10,fixed_amplitude,42,556,0.69987975,0.04690165,0.99380813
cifar10,fixed_amplitude,42,557,0.71099183,0.07640363,0.98974525
cifar10,fixed_amplitude,42,558,0.70212983,0.01463846,1.02145752
cifar10,fixed_amplitude,42,559,0.69490068,0.03816059,1.01165099
cifar10,fixed_amplitude,42,560,0.70228889,0.01246902,0.98180489
cifar10,fixed_amplitude,42,561,0.70115419,0.01561827,1.01526227
cifar10,fixed_amplitude,42,562,0.70443841,0.03066464,1.01060049
cifar10,fixed_amplitude,42,563,0.7029159,0.0218202,1.01650026
cifar10,fixed_amplitude,42,564,0.71131567,0.06070447,0.99455185
cifar10,fixed_amplitude,42,565,0.700401,0.06132216,0.97831226
cifar10,fixed_amplitude,42,566,0.71293665,0.00928339,0.99077826
cifar10,fixed_amplitude,42,567,0.69989204,0.0044254,0.99344199
cifar10,fixed_amplitude,42,568,0.69958387,0.02787266,1.02949757
cifar10,fixed_amplitude,42,569,0.70405426,0.01057901,0.98914869
cifar10,fixed_amplitude,42,570,0.69838333,0.012077,1.01828893
cifar10,fixed_amplitude,42,571,0.7109065,0.00949866,1.025666
cifar10,fixed_amplitude,42,572,0.71577895,0.01504165,1.02705753
cifar10,fixed_amplitude,42,573,0.69866678,0.02268566,0.99332133
cifar10,fixed_amplitude,42,574,0.69972624,0.03605296,1.00066368
cifar10,fixed_amplitude,42,575,0.69568828,0.06951473,1.02048648
cifar10,fixed_amplitude,42,576,0.70778251,0.03794076,0.97168376
cifar10,fixed_amplitude,42,577,0.7051704,0.07557278,0.96622458
cifar10,fixed_amplitude,42,578,0.70719045,0.06597621,0.99747425
cifar10,fixed_amplitude,42,579,0.69535404,0.00964174,0.97921569
cifar10,fixed_amplitude,42,580,0.71021538,0.06917198,0.98478662
cifar10,fixed_amplitude,42,581,0.70306462,0.01590066,0.98687704
cifar10,fixed_amplitude,42,582,0.69767736,0.04561305,0.9859831
cifar10,fixed_amplitude,42,583,0.70214912,0.08418611,0.99062893
cifar10,fixed_amplitude,42,584,0.70877971,0.05041354,0.9755774
cifar10,fixed_amplitude,42,585,0.70070479,0.10481097,0.98266465
cifar10,fixed_amplitude,42,586,0.69181966,0.04937443,0.97157526
cifar10,fixed_amplitude,42,587,0.70662563,0.07295224,1.02045433
cifar10,fixed_amplitude,42,588,0.7032729,0.06119652,1.01591824
cifar10,fixed_amplitude,42,589,0.6974724,0.02051379,0.98174238
cifar10,fixed_amplitude,42,590,0.71394293,0.00674979,0.99283484
cifar10,fixed_amplitude,42,591,0.69971253,0.03449786,0.99751282
cifar10,fixed_amplitude,42,592,0.70452496,0.01886429,1.01007958
cifar10,fixed_amplitude,42,593,0.70460976,0.03966657,0.9869793
cifar10,fixed_amplitude,42,594,0.6943638,0.02829568,1.00084435
cifar10,fixed_amplitude,42,595,0.69918115,0.06823833,0.99334016
cifar10,fixed_amplitude,42,596,0.70584916,0.00852154,0.99561691
cifar10,fixed_amplitude,42,597,0.69616679,0.07078778,0.9937091
cifar10,fixed_amplitude,42,598,0.70872846,0.00682259,1.00705834
cifar10,fixed_amplitude,42,599,0.70166108,0.0048376,1.00164774
cifar10,fixed_amplitude,42,600,0.71167814,0.03173229,1.04399486
cifar10,fixed_amplitude,42,601,0.71217055,0.00985753,1.00078408
cifar10,fixed_amplitude,42,602,0.70247701,0.0313424,0.98255916
cifar10,fixed_amplitude,42,603,0.70754126,0.0754599,1.01180609
cifar10,fixed_amplitude,42,604,0.69564268,0.03116435,1.00032625
cifar10,fixed_amplitude,42,605,0.70315424,0.02498516,1.02172504
cifar10,fixed_amplitude,42,606,0.69994576,0.03730021,0.99463199
cifar10,fixed_amplitude,42,607,0.695503,0.13992965,1.00012973
cifar10,fixed_amplitude,42,608,0.70536387,0.01689936,0.97932269
cifar10,fixed_amplitude,42,609,0.70436661,0.06967486,0.98660794
cifar10,fixed_amplitude,42,610,0.70437231,0.00827273,1.01008504
cifar10,fixed_amplitude,42,611,0.71145063,0.01647018,0.97752318
cifar10,fixed_amplitude,42,612,0.7056598,0.00164212,1.00968268
cifar10,fixed_amplitude,42,613,0.70522716,0.15395585,0.99185027
cifar10,fixed_amplitude,42,614,0.70049754,0.08198393,1.0418802
cifar10,fixed_amplitude,42,615,0.69937286,0.07201619,1.00709539
cifar10,fixed_amplitude,42,616,0.69823157,0.00212045,0.98071349
cifar10,fixed_amplitude,42,617,0.69374474,0.01681605,0.99980224
cifar10,fixed_amplitude,42,618,0.6989127,0.01772964,1.00294601
cifar10,fixed_amplitude,42,619,0.71101479,0.02894708,0.99053399
cifar10,fixed_amplitude,42,620,0.70464999,0.15279706,0.98316917
cifar10,fixed_amplitude,42,621,0.69537541,0.06261614,1.02728568
cifar10,fixed_amplitude,42,622,0.70349146,0.07338141,0.97858141
cifar10,fixed_amplitude,42,623,0.69161156,0.07989904,1.00572038
cifar10,fixed_amplitude,42,624,0.70705937,0.05971161,0.98260499
cifar10,fixed_amplitude,42,625,0.703609,0.0573291,1.00382772
cifar10,fixed_amplitude,42,626,0.70599783,0.00383267,0.99326971
cifar10,fixed_amplitude,42,627,0.70990501,0.05127981,0.99993099
cifar10,fixed_amplitude,42,628,0.69031477,0.02980737,1.0199178
cifar10,fixed_amplitude,42,629,0.71124132,0.05425279,0.98580354
cifar10,fixed_amplitude,42,630,0.70460224,0.03989559,1.01149078
cifar10,fixed_amplitude,42,631,0.71484569,0.03753646,1.01828631
cifar10,fixed_amplitude,42,632,0.70469724,0.00829972,1.00603469
cifar10,fixed_amplitude,42,633,0.69737036,0.07743201,0.99743997
cifar10,fixed_amplitude,42,634,0.71277279,0.04130006,0.9869843
cifar10,fixed_amplitude,42,635,0.7135286,0.018406,0.99095206
cifar10,fixed_amplitude,42,636,0.7026573,0.03093268,0.98390667
cifar10,fixed_amplitude,42,637,0.70490199,0.07786753,0.98375584
cifar10,fixed_amplitude,42,638,0.7035882,0.03788871,0.99556279
cifar10,fixed_amplitude,42,639,0.70007301,0.07810616,1.00085247
cifar10,fixed_amplitude,42,640,0.70306656,0.03685211,1.00926683
cifar10,fixed_amplitude,42,641,0.69630354,0.01626127,1.01891193
cifar10,fixed_amplitude,42,642,0.68739222,0.08471112,0.9942527
cifar10,fixed_amplitude,42,643,0.70572462,0.00899452,1.00437246
cifar10,fixed_amplitude,42,644,0.70050787,0.15280432,1.00854104
cifar10,fixed_amplitude,42,645,0.70619636,0.02810071,0.97231499
cifar10,fixed_amplitude,42,646,0.70255269,0.02951441,0.99755932
cifar10,fixed_amplitude,42,647,0.70005275,0.00603999,0.96064107
cifar10,fixed_amplitude,42,648,0.70858875,0.00768948,0.98278802
cifar10,fixed_amplitude,42,649,0.70583597,0.01543238,1.00015305
cifar10,fixed_amplitude,42,650,0.7109209,0.1040153,0.99231757
cifar10,fixed_amplitude,42,651,0.70586945,0.02335636,1.00035851
cifar10,fixed_amplitude,42,652,0.71258882,0.04683641,0.99577293
cifar10,fixed_amplitude,42,653,0.7101495,0.04761813,1.02308247
cifar10,fixed_amplitude,42,654,0.69971658,0.04319667,1.0110211
cifar10,fixed_amplitude,42,655,0.70071099,0.01325985,1.02023536
cifar10,fixed_amplitude,42,656,0.69786093,0.03562622,1.00841802
cifar10,fixed_amplitude,42,657,0.71073164,0.03019367,1.01124134
cifar10,fixed_amplitude,42,658,0.70499439,0.10040136,0.98271311
cifar10,fixed_amplitude,42,659,0.70211196,0.02527859,1.00549337
cifar10,fixed_amplitude,42,660,0.69252297,0.0076629,0.98116
cifar10,fixed_amplitude,42,661,0.70441181,0.07267666,1.00869712
cifar10,fixed_amplitude,42,662,0.70612081,0.00152553,1.00870586
cifar10,fixed_amplitude,42,663,0.69584646,0.00996932,0.97275437
cifar10,fixed_amplitude,42,664,0.70489034,0.00198496,0.98949869
cifar10,fixed_amplitude,42,665,0.69082238,0.01474719,1.01115799
cifar10,fixed_amplitude,42,666,0.68938476,0.06764669,1.02085541
cifar10,fixed_amplitude,42,667,0.69602119,0.05469192,1.00590649
cifar10,fixed_amplitude,42,668,0.7038846,0.04754543,1.01655067
cifar10,fixed_amplitude,42,669,0.70746814,0.05441391,0.98101982
cifar10,fixed_amplitude,42,670,0.69479146,0.052057,0.99153102
cifar10,fixed_amplitude,42,671,0.70218571,0.07613999,1.02380608
cifar10,fixed_amplitude,42,672,0.70507593,0.08527932,0.96459534
cifar10,fixed_amplitude,42,673,0.69572262,0.08077648,1.00835539
cifar10,fixed_amplitude,42,674,0.70279651,0.03313184,0.98855368
cifar10,fixed_amplitude,42,675,0.68705689,0.009366,1.02315691
cifar10,fixed_amplitude,42,676,0.7039096,0.00808937,0.97617787
cifar10,fixed_amplitude,42,677,0.70737646,0.05744512,1.01103058
cifar10,fixed_amplitude,42,678,0.70381396,0.04040612,0.99221585
cifar10,fixed_amplitude,42,679,0.70281559,0.09320973,0.97322576
cifar10,fixed_amplitude,42,680,0.70417081,0.07226214,0.98439378
cifar10,fixed_amplitude,42,681,0.69369012,0.07070909,1.00765613
cifar10,fixed_amplitude,42,682,0.70469521,0.00673121,1.02454466
cifar10,fixed_amplitude,42,683,0.69509202,0.02934862,1.01131007
cifar10,fixed_amplitude,42,684,0.70879543,0.03715375,1.01421923
cifar10,fixed_amplitude,42,685,0.69606827,0.03305388,1.00252683
cifar10,fixed_amplitude,42,686,0.70566545,0.08014768,0.9747048
cifar10,fixed_amplitude,42,687,0.70385661,0.03964092,1.00054712
cifar10,fixed_amplitude,42,688,0.70297193,0.00708602,0.9841433
cifar10,fixed_amplitude,42,689,0.69674525,0.03812592,1.02330955
cifar10,fixed_amplitude,42,690,0.70008328,0.01102959,0.98536647
cifar10,fixed_amplitude,42,691,0.70930259,0.04572986,0.99847773
cifar10,fixed_amplitude,42,692,0.6967943,0.03285729,0.97920702
cifar10,fixed_amplitude,42,693,0.70616279,0.00535576,0.98501904
cifar10,fixed_amplitude,42,694,0.70872284,0.01836362,0.98839374
cifar10,fixed_amplitude,42,695,0.71392723,0.01307507,1.00844785
cifar10,fixed_amplitude,42,696,0.70289413,0.0137265,0.9966714
cifar10,fixed_amplitude,42,697,0.70411737,0.00500495,0.99584554
cifar10,fixed_amplitude,42,698,0.69905558,0.00932062,1.00874446
cifar10,fixed_amplitude,42,699,0.70179527,0.00328923,0.99898155
cifar10,fixed_amplitude,42,700,0.70111674,0.08105765,1.00223358
cifar10,fixed_amplitude,42,701,0.70715089,0.01090345,0.99075284
cifar10,fixed_amplitude,42,702,0.69439061,0.00648388,1.00444884
cifar10,fixed_amplitude,42,703,0.708233,0.03101449,1.01525383
cifar10,fixed_amplitude,42,704,0.70387509,0.025159,1.00207212
cifar10,fixed_amplitude,42,705,0.70049757,0.01455058,0.96989905
cifar10,fixed_amplitude,42,706,0.70185037,0.00851573,1.00785174
cifar10,fixed_amplitude,42,707,0.69226729,0.04092127,1.01384526
